tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.22582.1	-	-	CUFF.22582	-	-	chr5:75472574-75473857	1283	4.40071	0.808537	0.421977	1.16855	OK
CUFF.22583.1	-	-	CUFF.22583	-	-	chr5:75397069-75440681	6524	23.6104	4.31351	3.97312	4.65948	OK
CUFF.22584.1	-	-	CUFF.22584	-	-	chr5:76229090-76231182	919	2.78991	0.487784	0.192151	0.768606	OK
CUFF.22586.1	-	-	CUFF.22586	-	-	chr5:76569327-76584899	2110	27.0466	5.67096	4.97938	6.3441	OK
CUFF.22585.1	-	-	CUFF.22585	-	-	chr5:75970978-76033437	1457	46.4404	8.53526	6.71443	8.96874	OK
CUFF.22587.1	-	-	CUFF.22587	-	-	chr5:76034989-76050538	1553	32.133	5.83759	4.86316	6.81363	OK
CUFF.22587.2	-	-	CUFF.22587	-	-	chr5:76034989-76050538	1541	24.6622	4.48038	3.59461	5.3788	OK
CUFF.22587.3	-	-	CUFF.22587	-	-	chr5:76041463-76050538	1306	15.0081	2.72651	1.97084	3.46487	OK
CUFF.22588.1	-	-	CUFF.22588	-	-	chr5:76037982-76038395	413	8.73335	1.60729	0.427572	2.05234	OK
CUFF.22589.1	-	-	CUFF.22589	-	-	chr5:76040466-76041050	584	9.4876	1.81529	0.846651	2.29805	OK
CUFF.22590.1	-	-	CUFF.22590	-	-	chr5:76612713-76634833	2238	22.5244	4.12314	3.39287	4.84471	OK
CUFF.22590.2	-	-	CUFF.22590	-	-	chr5:76612713-76638166	1984	86.6503	15.8615	14.5096	17.2142	OK
CUFF.22591.1	-	-	CUFF.22591	-	-	chr5:76637441-76638748	1307	32.0985	5.87569	4.89092	6.85999	OK
CUFF.22592.1	-	-	CUFF.22592	-	-	chr5:76635799-76636289	490	30.7514	5.73496	2.66683	5.04535	OK
CUFF.22593.1	-	-	CUFF.22593	-	-	chr5:77017626-77063811	3618	6.19762	1.14328	0.888305	1.39591	OK
CUFF.22593.2	-	-	CUFF.22593	-	-	chr5:77017626-77075723	5868	9.27317	1.71063	1.46299	1.9548	OK
CUFF.22593.3	-	-	CUFF.22593	-	-	chr5:77024623-77075723	5076	4.81107	0.887504	0.68015	1.09258	OK
CUFF.22593.4	-	-	CUFF.22593	-	-	chr5:77065721-77075723	4511	8.1732	1.50772	1.25197	1.76749	OK
CUFF.22594.1	-	-	CUFF.22594	-	-	chr5:77064081-77065235	1154	9.68888	1.84129	1.19357	2.29533	OK
CUFF.22595.1	-	-	CUFF.22595	-	-	chr5:76328851-76340171	2458	68.0392	12.3806	10.7619	13.5925	OK
CUFF.22595.2	-	-	CUFF.22595	-	-	chr5:76328851-76374501	5942	196.304	35.7199	34.8317	37.2714	OK
CUFF.22596.1	-	-	CUFF.22596	-	-	chr5:76958195-76999246	3438	23.2869	4.38865	3.81158	4.96594	OK
CUFF.22596.2	-	-	CUFF.22596	-	-	chr5:76958195-76999246	3414	50.7618	9.5666	8.71131	10.4229	OK
CUFF.22596.3	-	-	CUFF.22596	-	-	chr5:76990148-76999246	1580	52.5049	9.8951	8.49125	11.2962	OK
CUFF.22597.1	-	-	CUFF.22597	-	-	chr5:76967566-76968303	737	14.7204	2.73658	1.53346	3.4982	OK
CUFF.22598.1	-	-	CUFF.22598	-	-	chr5:76983543-76983897	354	13.6481	2.60314	0.5986	2.6937	OK
CUFF.22599.1	-	-	CUFF.22599	-	-	chr5:76984570-76984975	405	10.008	1.83311	0.523221	2.00568	OK
CUFF.22600.1	-	-	CUFF.22600	-	-	chr5:76985463-76986036	573	16.5581	2.895	1.35599	3.38998	OK
CUFF.22601.1	-	-	CUFF.22601	-	-	chr5:76989702-76989919	217	54.8827	12.7942	1.62753	5.04535	OK
CUFF.22602.1	-	-	CUFF.22602	-	-	chr5:77438875-77439745	870	2.8428	0.575511	0.243568	0.893084	OK
CUFF.22606.1	-	-	CUFF.22606	-	-	chr5:77403720-77428908	3558	135.333	24.7996	23.5552	26.1386	OK
CUFF.22603.1	-	-	CUFF.22603	-	-	chr5:76638941-76734502	10377	8.75741	1.59594	1.40131	1.79327	OK
CUFF.22603.2	-	-	CUFF.22603	-	-	chr5:76638941-76733531	9696	25.4947	4.64612	4.30454	4.98851	OK
CUFF.22605.1	-	-	CUFF.22605	-	-	chr5:76661039-76662763	1724	159.077	28.9366	27.0244	30.9049	OK
CUFF.22604.1	-	-	CUFF.22604	-	-	chr5:77516300-77524313	836	100.67	20.5797	18.1811	22.9743	OK
CUFF.22604.2	-	-	CUFF.22604	-	-	chr5:77516300-77524305	956	17.3579	3.54843	2.50597	4.54788	OK
CUFF.22609.1	-	-	CUFF.22609	-	-	chr5:75548169-75594238	6708	474.711	85.5861	84.8524	88.453	OK
CUFF.22610.1	-	-	CUFF.22610	-	-	chr5:77723245-77739451	2591	39.132	7.18572	6.14749	7.82408	OK
CUFF.22611.1	-	-	CUFF.22611	-	-	chr5:77696962-77715455	6698	16.811	3.19609	2.88951	3.50116	OK
CUFF.22613.1	-	-	CUFF.22613	-	-	chr5:77342509-77380229	3398	24.0133	4.36639	3.90328	4.82949	OK
CUFF.22624.1	-	-	CUFF.22624	-	-	chr5:77380428-77395819	1553	131.069	24.1545	22.1313	26.2403	OK
CUFF.22624.2	-	-	CUFF.22624	-	-	chr5:77380432-77391536	1184	101.81	18.7624	14.4968	18.8817	LOWDATA
CUFF.22625.1	-	-	CUFF.22625	-	-	chr5:77392422-77396725	4303	45.0465	8.30151	7.66006	8.94964	OK
CUFF.22607.1	-	-	CUFF.22607	-	-	chr5:74931451-74994737	4617	33.2915	6.09165	5.50759	6.6703	OK
CUFF.22607.2	-	-	CUFF.22607	-	-	chr5:74931451-74994737	4725	53.5906	9.80596	9.08162	10.5167	OK
CUFF.22608.1	-	-	CUFF.22608	-	-	chr5:74991910-75074070	3722	51.2307	9.37415	8.64151	10.1135	OK
CUFF.22630.1	-	-	CUFF.22630	-	-	chr5:81330205-81330562	357	18.2905	3.83747	1.08821	3.46249	OK
CUFF.22631.1	-	-	CUFF.22631	-	-	chr5:81329862-81330116	254	181.574	36.3506	8.48174	15.0169	OK
CUFF.22633.1	-	-	CUFF.22633	-	-	chr5:82765952-82766743	791	237.412	46.3877	32.9064	40.0502	OK
CUFF.22627.1	-	-	CUFF.22627	-	-	chr5:77739504-77760301	1680	74.7298	14.2931	12.9851	15.6011	OK
CUFF.22628.1	-	-	CUFF.22628	-	-	chr5:77760940-77778202	2019	101.838	20.5866	18.0173	21.0085	OK
CUFF.22629.1	-	-	CUFF.22629	-	-	chr5:77778414-77837103	1003	472.838	95.5845	90.2126	101.008	OK
CUFF.22635.1	-	-	CUFF.22635	-	-	chr5:84478918-84480095	1177	2.15979	0.395597	0.180038	0.600126	OK
CUFF.22636.1	-	-	CUFF.22636	-	-	chr5:84481194-84482705	1511	2.14887	0.402543	0.210362	0.584339	OK
CUFF.22634.1	-	-	CUFF.22634	-	-	chr5:84477524-84478322	798	3.18222	0.585659	0.221287	0.929406	OK
CUFF.22632.1	-	-	CUFF.22632	-	-	chr5:77084469-77302629	9401	34.8109	6.54332	6.14984	6.93876	OK
CUFF.22632.2	-	-	CUFF.22632	-	-	chr5:77084469-77302629	9546	57.2004	10.7518	10.2963	11.2101	OK
CUFF.22639.1	-	-	CUFF.22639	-	-	chr5:86532871-86533920	1049	2.75592	0.539663	0.269342	0.808025	OK
CUFF.22640.1	-	-	CUFF.22640	-	-	chr5:86441290-86494666	3008	32.0508	5.96886	5.32328	6.61644	OK
CUFF.22640.2	-	-	CUFF.22640	-	-	chr5:86441411-86494666	3979	6.90745	1.28638	1.00799	1.56799	OK
CUFF.22640.3	-	-	CUFF.22640	-	-	chr5:86445181-86487254	2525	14.3859	2.6791	2.1372	3.22854	OK
CUFF.22641.1	-	-	CUFF.22641	-	-	chr5:86443286-86443592	306	22.2325	4.18611	0.923331	3.34708	OK
CUFF.22644.1	-	-	CUFF.22644	-	-	chr5:86484682-86485430	748	6.93985	1.27722	0.613806	1.69977	OK
CUFF.22642.1	-	-	CUFF.22642	-	-	chr5:86537348-86589481	7313	17.6134	3.2375	2.96212	3.52279	OK
CUFF.22645.1	-	-	CUFF.22645	-	-	chr5:86593100-86601809	307	35.6399	7.12141	4.45088	10.0887	OK
CUFF.22646.1	-	-	CUFF.22646	-	-	chr5:88852302-88852581	279	17.4906	4.31722	0.759515	2.91147	OK
CUFF.22648.1	-	-	CUFF.22648	-	-	chr5:88983475-88985116	1641	70.2651	12.6514	10.352	12.8486	OK
CUFF.22649.1	-	-	CUFF.22649	-	-	chr5:81448575-82231210	13701	10.5188	1.99096	1.77816	2.20439	OK
CUFF.22649.2	-	-	CUFF.22649	-	-	chr5:81448575-82231210	13740	20.3269	3.84741	3.58779	4.10927	OK
CUFF.22649.3	-	-	CUFF.22649	-	-	chr5:81448575-82257012	8890	14.2476	2.69673	2.40458	2.98948	OK
CUFF.22649.4	-	-	CUFF.22649	-	-	chr5:81448575-82231210	13616	6.70526	1.26915	1.11839	1.41838	OK
CUFF.22649.5	-	-	CUFF.22649	-	-	chr5:81448575-82231210	13749	11.8904	2.25057	2.01679	2.49103	OK
CUFF.22647.1	-	-	CUFF.22647	-	-	chr5:87233254-87264747	2317	50.2437	9.19562	8.22172	10.1856	OK
CUFF.22647.2	-	-	CUFF.22647	-	-	chr5:87233254-87259052	3826	23.3212	4.26825	3.73851	4.79084	OK
CUFF.22647.3	-	-	CUFF.22647	-	-	chr5:87233254-87264747	3663	33.3804	6.10929	5.46864	6.75179	OK
CUFF.22650.1	-	-	CUFF.22650	-	-	chr5:89085470-89086348	878	2.95738	0.517064	0.201124	0.804497	OK
CUFF.22651.1	-	-	CUFF.22651	-	-	chr5:89267480-89267791	311	20.5838	4.03071	0.908487	3.29326	OK
CUFF.22652.1	-	-	CUFF.22652	-	-	chr5:89193947-89211977	2822	62.2922	11.2256	9.86185	12.052	OK
CUFF.22653.1	-	-	CUFF.22653	-	-	chr5:89088617-89104728	2188	95.715	17.4106	16.0724	18.7659	OK
CUFF.22653.2	-	-	CUFF.22653	-	-	chr5:89088617-89105780	2977	12.7702	2.32292	1.86614	2.78016	OK
CUFF.22654.1	-	-	CUFF.22654	-	-	chr5:89149884-89191013	6715	22.3194	4.06912	3.71047	4.4309	OK
CUFF.22654.2	-	-	CUFF.22654	-	-	chr5:89178472-89191013	6269	7.82295	1.42623	1.19197	1.66294	OK
CUFF.22655.1	-	-	CUFF.22655	-	-	chr5:89183770-89184434	664	7.75172	1.3553	0.585078	1.86161	OK
CUFF.22656.1	-	-	CUFF.22656	-	-	chr5:84483815-84846408	7760	37.0635	7.02846	6.55458	7.52563	OK
CUFF.22656.2	-	-	CUFF.22656	-	-	chr5:84496452-84846408	3761	36.1709	6.8592	6.2097	7.51701	OK
CUFF.22656.3	-	-	CUFF.22656	-	-	chr5:84496452-84846408	3827	38.8808	7.37308	6.69002	8.0708	LOWDATA
CUFF.22657.1	-	-	CUFF.22657	-	-	chr5:90561224-90561689	465	114.482	24.7753	12.6839	18.4562	OK
CUFF.22658.1	-	-	CUFF.22658	-	-	chr5:88994072-89078917	4368	56.2288	10.2297	9.40266	11.0699	OK
CUFF.22658.2	-	-	CUFF.22658	-	-	chr5:89012526-89074733	4704	104.919	19.0879	18.0149	20.2159	OK
CUFF.22658.3	-	-	CUFF.22658	-	-	chr5:89012526-89078917	4580	26.442	4.8106	4.20423	5.42039	OK
CUFF.22661.1	-	-	CUFF.22661	-	-	chr5:90795860-90796540	680	6.24678	1.16499	0.519374	1.61006	OK
CUFF.22659.1	-	-	CUFF.22659	-	-	chr5:90103883-90312487	6689	23.2174	4.38251	3.99181	4.76951	OK
CUFF.22659.2	-	-	CUFF.22659	-	-	chr5:90103883-90124296	4379	17.3578	3.27646	2.85507	3.69385	OK
CUFF.22660.1	-	-	CUFF.22660	-	-	chr5:90125086-90126197	1111	7.82828	1.46507	0.890088	2.0027	OK
CUFF.22662.1	-	-	CUFF.22662	-	-	chr5:90643753-90653074	1376	12.0791	2.22475	1.51434	2.95167	OK
CUFF.22662.2	-	-	CUFF.22662	-	-	chr5:90643753-90653074	1380	11.1428	2.05229	1.35639	2.73838	OK
CUFF.22662.3	-	-	CUFF.22662	-	-	chr5:90643753-90653074	1379	21.1733	3.89972	2.84281	4.89168	OK
CUFF.22663.1	-	-	CUFF.22663	-	-	chr5:90647059-90647601	542	9.01566	1.72883	0.716774	2.21548	OK
CUFF.22664.1	-	-	CUFF.22664	-	-	chr5:91201210-91202363	792	24.0219	4.31827	2.63097	4.68223	OK
CUFF.22667.1	-	-	CUFF.22667	-	-	chr5:91332907-91334958	1094	103.519	20.4658	18.4633	22.4702	OK
CUFF.22668.1	-	-	CUFF.22668	-	-	chr5:91333102-91334958	1856	23.8836	4.72181	4.01857	5.44314	OK
CUFF.22669.1	-	-	CUFF.22669	-	-	chr5:91320279-91320778	295	97.7963	17.7388	4.90852	11.6128	LOWDATA
CUFF.22669.2	-	-	CUFF.22669	-	-	chr5:91320279-91322116	915	111.993	20.314	18.1973	22.4646	OK
CUFF.22670.1	-	-	CUFF.22670	-	-	chr5:90657064-90795460	9439	7.87454	1.43016	1.20348	1.65812	OK
CUFF.22670.2	-	-	CUFF.22670	-	-	chr5:90657064-90795460	9442	28.7308	5.21806	4.81999	5.64114	OK
CUFF.22670.3	-	-	CUFF.22670	-	-	chr5:90657064-90795460	8689	33.7667	6.13267	5.68386	6.59444	OK
CUFF.22671.1	-	-	CUFF.22671	-	-	chr5:92189688-92190466	778	90.4434	17.5364	11.8935	16.0699	OK
CUFF.22672.1	-	-	CUFF.22672	-	-	chr5:91946686-92055758	4860	31.1595	5.7537	5.20314	6.29319	OK
CUFF.22674.1	-	-	CUFF.22674	-	-	chr5:92398577-92400971	2394	5.78708	1.04393	0.767129	1.31297	OK
CUFF.22665.1	-	-	CUFF.22665	-	-	chr5:91359800-91362375	1097	8.1833	1.53653	1.01798	2.03595	OK
CUFF.22665.2	-	-	CUFF.22665	-	-	chr5:91359800-91435461	1574	3.53756	0.664229	0.332933	0.998798	OK
CUFF.22665.3	-	-	CUFF.22665	-	-	chr5:91359800-91435461	1608	9.42702	1.77006	1.29969	2.24946	OK
CUFF.22666.1	-	-	CUFF.22666	-	-	chr5:91364150-91364741	591	4.58926	0.980687	0.358553	1.37445	OK
CUFF.22673.1	-	-	CUFF.22673	-	-	chr5:91449172-91450379	1207	22.3494	4.08299	2.92605	4.4476	OK
CUFF.22675.1	-	-	CUFF.22675	-	-	chr5:92378171-92387190	1456	59.7547	10.8058	9.43824	12.1549	OK
CUFF.22675.2	-	-	CUFF.22675	-	-	chr5:92378171-92392896	2527	30.1079	5.4446	4.7705	6.1335	OK
CUFF.22676.1	-	-	CUFF.22676	-	-	chr5:92384941-92394363	7952	6.20177	1.1215	0.969779	1.27027	OK
CUFF.22678.1	-	-	CUFF.22678	-	-	chr5:92435131-92471703	4180	25.5206	4.59894	4.05903	5.14025	OK
CUFF.22678.2	-	-	CUFF.22678	-	-	chr5:92435131-92472068	4034	46.1537	8.31712	7.64483	8.98796	OK
CUFF.22679.1	-	-	CUFF.22679	-	-	chr5:92771991-92773073	1082	2.16338	0.437965	0.195845	0.652817	OK
CUFF.22680.1	-	-	CUFF.22680	-	-	chr5:92686685-92691603	1460	40.771	7.48205	6.53283	8.43126	OK
CUFF.22681.1	-	-	CUFF.22681	-	-	chr5:92692460-92707301	1035	76.4881	13.9582	10.3052	13.3763	OK
CUFF.22683.1	-	-	CUFF.22683	-	-	chr5:92715830-92739020	2195	35.9816	6.5336	5.82727	7.25759	OK
CUFF.22684.1	-	-	CUFF.22684	-	-	chr5:92775669-92777917	1097	143.025	25.8605	23.6092	28.1118	OK
CUFF.22682.1	-	-	CUFF.22682	-	-	chr5:89315790-89664560	3768	202.708	39.1341	37.6794	40.9808	OK
CUFF.22685.1	-	-	CUFF.22685	-	-	chr5:92815885-92843345	1180	16.6511	3.0097	2.18709	3.83637	OK
CUFF.22685.2	-	-	CUFF.22685	-	-	chr5:92816816-92843345	1073	11.2672	2.03656	1.32736	2.7754	OK
CUFF.22685.3	-	-	CUFF.22685	-	-	chr5:92816873-92843345	1334	12.6812	2.29214	1.64334	2.94561	OK
CUFF.22686.1	-	-	CUFF.22686	-	-	chr5:92844631-92846925	963	50.6902	9.35748	6.71141	9.68204	OK
CUFF.22686.2	-	-	CUFF.22686	-	-	chr5:92844631-92848632	2887	7.21379	1.33167	1.03983	1.61479	OK
CUFF.22687.1	-	-	CUFF.22687	-	-	chr5:92852875-92857086	4211	6.53167	1.23716	1.02012	1.45982	OK
CUFF.22688.1	-	-	CUFF.22688	-	-	chr5:92852875-92864231	2789	3.47768	0.658703	0.408445	0.912195	OK
CUFF.22688.2	-	-	CUFF.22688	-	-	chr5:92852875-92864231	1475	12.1633	2.30383	1.71064	2.86946	OK
CUFF.22688.3	-	-	CUFF.22688	-	-	chr5:92852875-92864231	1449	5.41809	1.02623	0.591422	1.46447	OK
CUFF.22689.1	-	-	CUFF.22689	-	-	chr5:92984112-93003733	671	4.03106	0.741879	0.222564	1.26119	OK
CUFF.22691.1	-	-	CUFF.22691	-	-	chr5:93032143-93035545	1858	7.04494	1.29544	0.912399	1.67273	OK
CUFF.22692.1	-	-	CUFF.22692	-	-	chr5:92481262-92566765	4205	46.0673	8.38752	7.6447	9.13312	OK
CUFF.22692.2	-	-	CUFF.22692	-	-	chr5:92481262-92512946	4409	54.6977	9.95889	9.04299	10.8784	OK
CUFF.22692.3	-	-	CUFF.22692	-	-	chr5:92481262-92566765	4106	59.3939	10.8139	9.9603	11.676	OK
CUFF.22692.4	-	-	CUFF.22692	-	-	chr5:92481262-92512946	4310	69.9302	12.7323	11.7409	13.7406	OK
CUFF.22690.1	-	-	CUFF.22690	-	-	chr5:93008650-93020464	983	2.84727	0.520442	0.179641	0.826349	OK
CUFF.22690.2	-	-	CUFF.22690	-	-	chr5:93014234-93020464	1204	2.18053	0.398571	0.146667	0.645335	OK
CUFF.22693.1	-	-	CUFF.22693	-	-	chr5:93111831-93112615	784	4.28665	0.779452	0.360382	1.12619	OK
CUFF.22694.1	-	-	CUFF.22694	-	-	chr5:93369599-93371009	1410	3.15875	0.610406	0.350669	0.851626	OK
CUFF.22695.1	-	-	CUFF.22695	-	-	chr5:93391146-93393697	559	4.43684	1.06663	0.379078	1.45313	OK
CUFF.22696.1	-	-	CUFF.22696	-	-	chr5:93520867-93521467	600	5.98333	1.04612	0.353174	1.58928	OK
CUFF.22697.1	-	-	CUFF.22697	-	-	chr5:93608283-93610502	2219	7.28544	1.36102	1.01862	1.703	OK
CUFF.22698.1	-	-	CUFF.22698	-	-	chr5:92870337-92934719	4756	237.311	43.072	41.9454	44.9188	OK
CUFF.22699.1	-	-	CUFF.22699	-	-	chr5:93820427-93820807	380	10.9677	3.10464	0.929406	3.06704	OK
CUFF.22700.1	-	-	CUFF.22700	-	-	chr5:93696006-93703914	1743	49.1229	9.08072	8.07627	10.1067	OK
CUFF.22700.2	-	-	CUFF.22700	-	-	chr5:93697636-93703914	1176	30.9592	5.72303	4.64401	6.80401	OK
CUFF.22701.1	-	-	CUFF.22701	-	-	chr5:93522443-93604418	5481	179.434	32.9787	32.0099	34.4352	OK
CUFF.22703.1	-	-	CUFF.22703	-	-	chr5:93611046-93617644	2170	457.525	82.9972	80.3434	86.7272	OK
CUFF.22704.1	-	-	CUFF.22704	-	-	chr5:93617747-93631489	788	29.341	6.85361	4.48191	7.17105	OK
CUFF.22706.1	-	-	CUFF.22706	-	-	chr5:93634639-93635727	1088	99.3794	21.1184	16.1006	19.9959	OK
CUFF.22708.1	-	-	CUFF.22708	-	-	chr5:96403058-96403169	111	7909	2765.6	3.18175	9.86343	OK
CUFF.22709.1	-	-	CUFF.22709	-	-	chr5:96403281-96403460	179	92.9007	23.9365	1.57843	5.72182	OK
CUFF.22710.1	-	-	CUFF.22710	-	-	chr5:96403644-96404075	431	263.539	48.4578	24.2551	31.4661	OK
CUFF.22711.1	-	-	CUFF.22711	-	-	chr5:96404239-96404978	739	271.94	49.0412	34.0271	41.2913	OK
CUFF.22707.1	-	-	CUFF.22707	-	-	chr5:92566888-92630924	3076	81.2317	14.6671	13.6193	15.7155	OK
CUFF.22707.2	-	-	CUFF.22707	-	-	chr5:92616053-92630924	1597	18.954	3.42231	2.64496	4.20674	OK
CUFF.22712.1	-	-	CUFF.22712	-	-	chr5:96638492-96695683	3512	4.88104	0.894523	0.638837	1.14991	OK
CUFF.22712.2	-	-	CUFF.22712	-	-	chr5:96638518-96695683	3450	10.2415	1.87691	1.54071	2.21342	OK
CUFF.22715.1	-	-	CUFF.22715	-	-	chr5:96499351-96593098	8568	34.3611	6.21943	5.82029	6.60347	OK
CUFF.22717.1	-	-	CUFF.22717	-	-	chr5:96591134-96591579	445	15.2837	2.81282	1.03175	2.85714	OK
CUFF.22718.1	-	-	CUFF.22718	-	-	chr5:97222400-97274632	1245	102.746	19.6145	17.759	21.4588	OK
CUFF.22716.1	-	-	CUFF.22716	-	-	chr5:97164240-97213721	7353	14.7934	2.78768	2.53112	3.04425	OK
CUFF.22719.1	-	-	CUFF.22719	-	-	chr5:97492014-97492902	888	3.06044	0.560563	0.238631	0.874981	OK
CUFF.22714.1	-	-	CUFF.22714	-	-	chr5:97000029-97162941	6232	4.66769	0.871669	0.736724	1.00875	OK
CUFF.22721.1	-	-	CUFF.22721	-	-	chr5:97693863-97694715	852	99.0813	19.0127	13.3891	17.41	OK
CUFF.22720.1	-	-	CUFF.22720	-	-	chr5:97426760-97486080	1440	19.9801	3.77275	2.82049	4.53731	OK
CUFF.22722.1	-	-	CUFF.22722	-	-	chr5:97489782-97491081	1299	3.5268	0.687771	0.380634	0.978774	OK
CUFF.22713.1	-	-	CUFF.22713	-	-	chr5:96803322-96983890	1280	2.9787	0.683539	0.390594	0.976485	OK
CUFF.22724.1	-	-	CUFF.22724	-	-	chr5:98313305-98460182	4354	1.23404	0.232598	0.110392	0.348161	OK
CUFF.22724.2	-	-	CUFF.22724	-	-	chr5:98313305-98460182	4353	8.4543	1.59351	1.34202	1.84315	OK
CUFF.22731.1	-	-	CUFF.22731	-	-	chr5:99314770-99316182	1412	3.51037	0.641646	0.375185	0.900444	OK
CUFF.22730.1	-	-	CUFF.22730	-	-	chr5:98596480-98616398	2977	24.3005	4.85682	4.27815	5.44607	OK
CUFF.22730.2	-	-	CUFF.22730	-	-	chr5:98609553-98616398	3384	10.7312	2.14478	1.74979	2.54717	OK
CUFF.22736.1	-	-	CUFF.22736	-	-	chr5:99283555-99313953	6988	7.2408	1.35176	1.17499	1.52852	OK
CUFF.22741.1	-	-	CUFF.22741	-	-	chr5:99636969-99640818	3849	4.92004	0.918205	0.724884	1.11026	OK
CUFF.22742.1	-	-	CUFF.22742	-	-	chr5:99640871-99644113	3242	4.70687	0.880896	0.67541	1.07848	OK
CUFF.22734.1	-	-	CUFF.22734	-	-	chr5:98904523-98904688	165	1034.35	196.346	12.6287	22.4747	OK
CUFF.22723.1	-	-	CUFF.22723	-	-	chr5:97493802-97496889	3087	2.66393	0.488478	0.341935	0.635021	OK
CUFF.22725.1	-	-	CUFF.22725	-	-	chr5:97497133-97500472	3339	9.43119	1.75488	1.47024	2.03083	OK
CUFF.22726.1	-	-	CUFF.22726	-	-	chr5:97513631-97520836	7205	5.3933	1.00354	0.828403	1.18133	OK
CUFF.22727.1	-	-	CUFF.22727	-	-	chr5:97522300-97525265	2965	17.2382	3.20755	2.75154	3.65681	OK
CUFF.22728.1	-	-	CUFF.22728	-	-	chr5:97497133-97520836	5628	14.9787	2.78711	2.47875	3.09373	OK
CUFF.22729.1	-	-	CUFF.22729	-	-	chr5:97515453-97540627	2837	17.5654	3.26844	2.79381	3.75627	OK
CUFF.22732.1	-	-	CUFF.22732	-	-	chr5:97506992-97508163	1171	3.41483	0.615136	0.289476	0.904612	OK
CUFF.22733.1	-	-	CUFF.22733	-	-	chr5:97508559-97509623	1064	3.02173	0.568956	0.243838	0.894073	OK
CUFF.22735.1	-	-	CUFF.22735	-	-	chr5:97510655-97513512	2857	4.39348	0.859468	0.636819	1.0879	OK
CUFF.22735.2	-	-	CUFF.22735	-	-	chr5:97512545-97513497	952	3.62914	0.709947	0.279913	1.1663	LOWDATA
CUFF.22737.1	-	-	CUFF.22737	-	-	chr5:97529665-97530392	727	4.36622	0.929338	0.388637	1.40881	OK
CUFF.22743.1	-	-	CUFF.22743	-	-	chr5:100167476-100168813	1337	1.94564	0.340174	0.158493	0.501893	OK
CUFF.22744.1	-	-	CUFF.22744	-	-	chr5:100159928-100166465	1358	4.23717	0.75889	0.442118	1.09229	OK
CUFF.22744.2	-	-	CUFF.22744	-	-	chr5:100163430-100166465	1853	2.02288	0.362304	0.190596	0.552728	OK
CUFF.22746.1	-	-	CUFF.22746	-	-	chr5:100408088-100408639	551	7.65473	1.38791	0.512776	1.85881	OK
CUFF.22738.1	-	-	CUFF.22738	-	-	chr5:99358815-99361802	2987	3.82214	0.718377	0.493324	0.9487	OK
CUFF.22739.1	-	-	CUFF.22739	-	-	chr5:99358815-99395675	2871	7.91419	1.48749	1.16139	1.82128	OK
CUFF.22740.1	-	-	CUFF.22740	-	-	chr5:99362302-99363233	931	3.15609	0.623781	0.303479	0.948373	OK
CUFF.22745.1	-	-	CUFF.22745	-	-	chr5:99396750-99466085	1786	8.18899	1.50945	1.13208	1.86461	OK
CUFF.22749.1	-	-	CUFF.22749	-	-	chr5:100507032-100588329	2691	59.3226	11.4498	10.1319	12.5731	OK
CUFF.22749.2	-	-	CUFF.22749	-	-	chr5:100507032-100588638	2753	38.0404	7.34215	6.32455	8.21037	OK
CUFF.22747.1	-	-	CUFF.22747	-	-	chr5:100849543-100858525	914	42.7482	7.99924	6.63088	9.38147	OK
CUFF.22747.2	-	-	CUFF.22747	-	-	chr5:100849543-100858550	1026	6.16404	1.15344	0.63747	1.69992	OK
CUFF.22748.1	-	-	CUFF.22748	-	-	chr5:100850563-100850882	319	20.1982	3.80308	0.885703	3.21068	OK
CUFF.22750.1	-	-	CUFF.22750	-	-	chr5:100851077-100851527	450	15.7786	2.89664	1.09876	2.98236	OK
CUFF.22751.1	-	-	CUFF.22751	-	-	chr5:100851579-100852377	798	18.4234	3.27969	1.94733	3.76188	OK
CUFF.22752.1	-	-	CUFF.22752	-	-	chr5:100852635-100853085	450	15.3841	2.75871	1.02028	2.82539	OK
CUFF.22753.1	-	-	CUFF.22753	-	-	chr5:100854153-100854565	412	14.3127	2.58315	0.857219	2.65738	OK
CUFF.22754.1	-	-	CUFF.22754	-	-	chr5:100855224-100855700	476	17.2082	3.13402	1.26134	3.41303	OK
CUFF.22757.1	-	-	CUFF.22757	-	-	chr5:100947309-100976810	1681	22.8848	4.14569	3.27973	5.01466	OK
CUFF.22757.2	-	-	CUFF.22757	-	-	chr5:100947309-100976810	1761	127.445	23.0873	21.3568	24.8299	OK
CUFF.22758.1	-	-	CUFF.22758	-	-	chr5:101108758-101114118	1411	3.15615	0.638947	0.377559	0.900334	OK
CUFF.22759.1	-	-	CUFF.22759	-	-	chr5:101121938-101148570	882	4.26323	0.77108	0.360382	1.16123	OK
CUFF.22755.1	-	-	CUFF.22755	-	-	chr5:100870821-100909580	3922	2.96719	0.545205	0.351193	0.738406	OK
CUFF.22755.2	-	-	CUFF.22755	-	-	chr5:100870821-100929524	4560	12.8085	2.35349	2.03084	2.67811	OK
CUFF.22755.3	-	-	CUFF.22755	-	-	chr5:100870821-100929540	3913	2.09817	0.385528	0.216616	0.550566	OK
