tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.25225.2	-	-	CUFF.25225	-	-	chr6:30037814-30103394	4303	25.5579	4.58809	4.12093	5.06263	OK
CUFF.25228.1	-	-	CUFF.25228	-	-	chr6:30000346-30001338	992	8.12785	1.35439	0.802024	1.83797	OK
CUFF.25230.1	-	-	CUFF.25230	-	-	chr6:30001791-30002196	405	10.0135	1.64332	0.491116	1.88261	OK
CUFF.25232.1	-	-	CUFF.25232	-	-	chr6:30003107-30003458	351	15.5145	3.3295	1.0389	3.21114	OK
CUFF.25235.1	-	-	CUFF.25235	-	-	chr6:30003883-30004268	385	18.9726	3.1136	1.03326	3.18587	OK
CUFF.25237.1	-	-	CUFF.25237	-	-	chr6:30004655-30005651	996	10.4519	1.87863	1.16492	2.49626	OK
CUFF.25240.1	-	-	CUFF.25240	-	-	chr6:30006712-30007305	593	11.86	2.02744	0.950346	2.57152	OK
CUFF.25245.1	-	-	CUFF.25245	-	-	chr6:30031415-30031995	580	7.65564	1.25637	0.514401	1.71467	OK
CUFF.25247.1	-	-	CUFF.25247	-	-	chr6:30034188-30034540	352	11.8666	1.94743	0.470885	2.26025	OK
CUFF.25248.1	-	-	CUFF.25248	-	-	chr6:30034597-30034857	260	26.243	4.30674	0.765007	2.93253	OK
CUFF.25249.1	-	-	CUFF.25249	-	-	chr6:30035199-30036172	973	9.09199	1.55514	0.919896	2.11235	OK
CUFF.25250.1	-	-	CUFF.25250	-	-	chr6:30037195-30037759	564	10.9028	1.92018	0.881657	2.35109	OK
CUFF.25226.1	-	-	CUFF.25226	-	-	chr6:30161292-30166295	5003	24.8098	4.28101	3.84313	4.7244	OK
CUFF.25227.1	-	-	CUFF.25227	-	-	chr6:30161292-30172203	4327	72.2548	12.4678	11.635	13.3234	OK
CUFF.25229.1	-	-	CUFF.25229	-	-	chr6:30167107-30167378	271	23.5354	3.86241	0.733955	2.81349	OK
CUFF.25233.1	-	-	CUFF.25233	-	-	chr6:30169260-30169660	400	13.033	2.13885	0.663006	2.4034	OK
CUFF.25234.1	-	-	CUFF.25234	-	-	chr6:30169793-30170037	244	19.9479	4.67666	0.67931	3.26069	OK
CUFF.25236.1	-	-	CUFF.25236	-	-	chr6:30170192-30170494	302	18.1037	3.2411	0.658615	2.96377	OK
CUFF.25238.1	-	-	CUFF.25238	-	-	chr6:30172303-30174669	2366	3.37945	0.592589	0.406322	0.770612	OK
CUFF.25239.1	-	-	CUFF.25239	-	-	chr6:30174819-30178275	3456	2.80923	0.46609	0.335724	0.59471	OK
CUFF.25241.1	-	-	CUFF.25241	-	-	chr6:30180440-30181480	1040	2.95074	0.503618	0.223127	0.765007	OK
CUFF.25242.1	-	-	CUFF.25242	-	-	chr6:30181632-30182559	927	3.94363	0.669508	0.321848	1.0013	OK
CUFF.25243.1	-	-	CUFF.25243	-	-	chr6:30183523-30184286	763	4.45972	0.758993	0.347579	1.12963	OK
CUFF.25246.1	-	-	CUFF.25246	-	-	chr6:30189457-30190375	918	2.61545	0.451814	0.180557	0.722229	OK
CUFF.25252.1	-	-	CUFF.25252	-	-	chr6:30207972-30208887	915	3.04085	0.499036	0.217379	0.760827	OK
CUFF.25253.1	-	-	CUFF.25253	-	-	chr6:30530713-30538769	4185	1.95054	0.333784	0.221794	0.45151	OK
CUFF.25253.2	-	-	CUFF.25253	-	-	chr6:30530831-30542662	2164	2.09741	0.358917	0.184195	0.535839	OK
CUFF.25254.1	-	-	CUFF.25254	-	-	chr6:30534465-30538769	4304	1.53807	0.263201	0.161746	0.362004	OK
CUFF.25255.1	-	-	CUFF.25255	-	-	chr6:30540722-30542662	1940	3.04247	0.52064	0.302102	0.736373	OK
CUFF.25256.1	-	-	CUFF.25256	-	-	chr6:30539137-30540573	1436	3.63101	0.635613	0.369363	0.900322	OK
CUFF.25251.1	-	-	CUFF.25251	-	-	chr6:30351879-30405235	5886	88.9991	15.4519	14.8259	16.262	OK
CUFF.25257.1	-	-	CUFF.25257	-	-	chr6:30603497-30616606	3351	2.77507	0.479291	0.303582	0.659506	OK
CUFF.25257.2	-	-	CUFF.25257	-	-	chr6:30603497-30643726	3383	12.704	2.19414	1.87582	2.51836	OK
CUFF.25258.1	-	-	CUFF.25258	-	-	chr6:30906188-30908283	2095	4.96882	0.867484	0.617118	1.12347	OK
CUFF.25259.1	-	-	CUFF.25259	-	-	chr6:31091860-31092670	810	338.358	57.1387	41.9904	49.1934	OK
CUFF.25261.1	-	-	CUFF.25261	-	-	chr6:31469572-31471252	1680	11.0068	1.86173	1.38126	2.30868	OK
CUFF.25262.1	-	-	CUFF.25262	-	-	chr6:31471322-31513827	3390	11.5664	1.95445	1.6649	2.244	OK
CUFF.25260.1	-	-	CUFF.25260	-	-	chr6:31316777-31348764	1062	4.48778	0.755376	0.415457	1.0953	OK
CUFF.25263.1	-	-	CUFF.25263	-	-	chr6:31745553-31746727	1174	2.95943	0.502421	0.254134	0.734164	OK
CUFF.25265.1	-	-	CUFF.25265	-	-	chr6:31348836-31440503	1642	68.4042	11.5526	9.58977	12.1134	OK
CUFF.25265.2	-	-	CUFF.25265	-	-	chr6:31348836-31466817	11299	14.158	2.39112	2.14744	2.63658	OK
CUFF.25265.3	-	-	CUFF.25265	-	-	chr6:31348836-31466817	11302	17.6605	2.98265	2.73427	3.2352	OK
CUFF.25266.1	-	-	CUFF.25266	-	-	chr6:31440846-31441916	1070	16.5346	2.76965	1.8589	3.25307	OK
CUFF.25267.1	-	-	CUFF.25267	-	-	chr6:32737049-32738144	1095	2.55074	0.436803	0.181646	0.666034	OK
CUFF.25268.1	-	-	CUFF.25268	-	-	chr6:32739398-32740128	730	3.88663	0.66821	0.272468	1.04446	OK
CUFF.25269.1	-	-	CUFF.25269	-	-	chr6:32740203-32741572	1369	2.47232	0.419725	0.217935	0.605375	OK
CUFF.25270.1	-	-	CUFF.25270	-	-	chr6:32742229-33010255	1532	217.151	40.1675	37.7324	42.6273	OK
CUFF.25264.1	-	-	CUFF.25264	-	-	chr6:32094278-32538103	12777	12.5314	2.18892	2.01913	2.36135	OK
CUFF.25271.1	-	-	CUFF.25271	-	-	chr6:33199122-33860584	2336	25.443	4.71172	3.99027	5.43848	LOWDATA
CUFF.25271.2	-	-	CUFF.25271	-	-	chr6:33199122-33923974	4781	52.2227	9.67098	9.00746	10.3488	OK
CUFF.25273.1	-	-	CUFF.25273	-	-	chr6:34103442-34104682	1240	7.74924	1.28743	0.828758	1.73772	OK
CUFF.25272.1	-	-	CUFF.25272	-	-	chr6:34052111-34053800	1689	1.61093	0.286402	0.13739	0.431798	OK
CUFF.25274.1	-	-	CUFF.25274	-	-	chr6:34056240-34057275	1035	2.37447	0.389675	0.160146	0.608556	OK
CUFF.25275.1	-	-	CUFF.25275	-	-	chr6:34253945-34254615	670	11.6841	2.04748	1.03904	2.4739	OK
CUFF.25276.1	-	-	CUFF.25276	-	-	chr6:34256596-34257425	829	4.22977	0.719858	0.319906	1.07968	OK
CUFF.25277.1	-	-	CUFF.25277	-	-	chr6:34257564-34258264	700	8.81295	1.47844	0.710364	1.98902	OK
CUFF.25278.1	-	-	CUFF.25278	-	-	chr6:34258378-34259955	1577	4.56877	0.785487	0.504507	1.05106	OK
CUFF.25279.1	-	-	CUFF.25279	-	-	chr6:34105928-34113552	3184	15.4232	2.62942	2.1656	3.09222	OK
CUFF.25279.2	-	-	CUFF.25279	-	-	chr6:34105928-34127041	3634	42.8704	7.30873	6.66905	7.95673	OK
CUFF.25280.1	-	-	CUFF.25280	-	-	chr6:34113720-34114394	674	18.5615	3.18152	1.77064	3.98394	OK
CUFF.25281.1	-	-	CUFF.25281	-	-	chr6:34115025-34115414	389	12.2451	2.08993	0.681754	2.47136	OK
CUFF.25282.1	-	-	CUFF.25282	-	-	chr6:34115533-34116032	499	8.33641	1.47333	0.531468	1.92657	OK
CUFF.25283.1	-	-	CUFF.25283	-	-	chr6:34426298-34455123	1638	146.606	24.9246	21.0478	24.6907	OK
CUFF.25284.1	-	-	CUFF.25284	-	-	chr6:34313346-34346792	645	60.4675	10.422	8.34636	12.4476	OK
CUFF.25284.2	-	-	CUFF.25284	-	-	chr6:34334216-34339539	1123	33.7501	5.81706	4.28032	6.61235	OK
CUFF.25284.3	-	-	CUFF.25284	-	-	chr6:34334216-34346792	2880	9.708	1.67324	1.30352	2.04137	OK
CUFF.25284.4	-	-	CUFF.25284	-	-	chr6:34334216-34346792	1214	60.9082	10.498	9.04641	11.976	OK
CUFF.25284.5	-	-	CUFF.25284	-	-	chr6:34339596-34346792	3082	28.4803	4.90878	4.34726	5.47983	OK
CUFF.25286.1	-	-	CUFF.25286	-	-	chr6:34730438-34736276	1887	9.57268	1.65005	1.20708	2.08319	OK
CUFF.25286.2	-	-	CUFF.25286	-	-	chr6:34730438-34750250	2341	5.36382	0.924568	0.660941	1.19892	OK
CUFF.25286.3	-	-	CUFF.25286	-	-	chr6:34732865-34736276	1851	6.57435	1.13323	0.775694	1.47183	OK
CUFF.25287.1	-	-	CUFF.25287	-	-	chr6:34730438-34732444	2006	7.91239	1.36387	1.00806	1.71866	OK
CUFF.25288.1	-	-	CUFF.25288	-	-	chr6:34735135-34736276	1141	6.66817	1.1494	0.658352	1.6632	OK
CUFF.25289.1	-	-	CUFF.25289	-	-	chr6:34734529-34734906	377	12.9832	2.21591	0.703455	2.55002	OK
CUFF.25290.1	-	-	CUFF.25290	-	-	chr6:34750351-34751488	1137	4.24051	0.730707	0.408183	1.04961	OK
CUFF.25285.1	-	-	CUFF.25285	-	-	chr6:34548562-34696039	872	8.81074	1.52805	0.836361	2.16694	OK
CUFF.25285.2	-	-	CUFF.25285	-	-	chr6:34659467-34725425	3967	4.84928	0.841013	0.635095	1.04456	OK
CUFF.25285.3	-	-	CUFF.25285	-	-	chr6:34696534-34725425	3299	2.88934	0.5011	0.321555	0.673256	OK
CUFF.25285.4	-	-	CUFF.25285	-	-	chr6:34719543-34725425	2403	3.1662	0.549115	0.331089	0.758746	OK
CUFF.25291.1	-	-	CUFF.25291	-	-	chr6:34819436-34821538	2102	1.84334	0.311154	0.173479	0.441584	OK
CUFF.25292.1	-	-	CUFF.25292	-	-	chr6:34895345-34896324	979	2.4147	0.417134	0.169307	0.643367	OK
CUFF.25293.1	-	-	CUFF.25293	-	-	chr6:35098663-35101964	649	4.3466	0.784655	0.306474	1.17482	OK
CUFF.25294.1	-	-	CUFF.25294	-	-	chr6:34822948-34860860	7248	17.7704	3.05523	2.77359	3.33675	OK
CUFF.25294.2	-	-	CUFF.25294	-	-	chr6:34827412-34860860	9325	30.3312	5.21479	4.83797	5.61045	OK
CUFF.25294.3	-	-	CUFF.25294	-	-	chr6:34836133-34860860	4045	31.9593	5.49471	4.92869	6.06212	OK
CUFF.25295.1	-	-	CUFF.25295	-	-	chr6:34835062-34835337	275	25.7656	5.07409	1.08492	3.6164	OK
CUFF.25296.1	-	-	CUFF.25296	-	-	chr6:34835571-34835836	265	29.481	5.21031	1.00076	3.62777	OK
CUFF.25297.1	-	-	CUFF.25297	-	-	chr6:35202676-35211543	545	202.172	35.0015	31.3268	38.768	OK
CUFF.25298.1	-	-	CUFF.25298	-	-	chr6:35212407-35213488	1081	5.06849	0.887245	0.490661	1.22665	OK
CUFF.25299.1	-	-	CUFF.25299	-	-	chr6:35127410-35197600	6435	44.0703	7.4752	7.02706	7.96047	OK
CUFF.25301.1	-	-	CUFF.25301	-	-	chr6:35187501-35187832	331	20.1894	3.97595	1.10167	3.50532	OK
CUFF.25302.1	-	-	CUFF.25302	-	-	chr6:35187964-35188532	568	12.6314	2.33207	1.1089	2.74307	OK
CUFF.25304.1	-	-	CUFF.25304	-	-	chr6:35447402-35449245	1843	3.59254	0.599566	0.37773	0.809422	OK
CUFF.25305.1	-	-	CUFF.25305	-	-	chr6:35449315-35451109	1794	3.01171	0.514847	0.314133	0.70218	OK
CUFF.25311.1	-	-	CUFF.25311	-	-	chr6:35876705-35877117	412	115.015	22.9661	11.1037	16.0924	OK
CUFF.25313.1	-	-	CUFF.25313	-	-	chr6:35459242-35489890	3625	263.508	44.7966	43.3755	46.7958	OK
CUFF.25303.1	-	-	CUFF.25303	-	-	chr6:34972065-35083718	3516	20.7019	3.69899	3.18397	4.22872	OK
CUFF.25303.2	-	-	CUFF.25303	-	-	chr6:34972065-35083718	3507	29.1698	5.21202	4.67915	5.74668	OK
CUFF.25303.3	-	-	CUFF.25303	-	-	chr6:34992814-35083718	5471	21.5998	3.85942	3.49893	4.22631	OK
CUFF.25306.1	-	-	CUFF.25306	-	-	chr6:34974117-34980951	6834	9.07711	1.62189	1.43574	1.80964	OK
CUFF.25307.1	-	-	CUFF.25307	-	-	chr6:34981577-34984883	3306	3.6039	0.662411	0.488486	0.838921	OK
CUFF.25307.2	-	-	CUFF.25307	-	-	chr6:34983532-34984878	1346	1.18328	0.217491	0.0285356	0.399499	LOWDATA
CUFF.25312.1	-	-	CUFF.25312	-	-	chr6:35035500-35036090	590	3.4847	0.816965	0.280935	1.34849	OK
CUFF.25318.1	-	-	CUFF.25318	-	-	chr6:36474660-36475774	1114	2.82452	0.463533	0.208305	0.71419	OK
CUFF.25319.1	-	-	CUFF.25319	-	-	chr6:36477044-36478151	1107	2.51757	0.431122	0.179676	0.658814	OK
CUFF.25314.1	-	-	CUFF.25314	-	-	chr6:30688038-30697124	1234	244.144	41.9296	39.1595	44.7176	OK
CUFF.25315.1	-	-	CUFF.25315	-	-	chr6:30691373-30701470	10097	40.4454	6.94613	6.55467	7.39073	OK
CUFF.25316.1	-	-	CUFF.25316	-	-	chr6:30691373-30846766	10168	64.8376	11.1353	10.5822	11.7112	OK
CUFF.25317.1	-	-	CUFF.25317	-	-	chr6:30752809-30758822	6013	30.5173	5.23619	4.76605	5.71016	OK
CUFF.25317.2	-	-	CUFF.25317	-	-	chr6:30753089-30754595	1506	68.3746	11.7318	9.68535	12.4149	LOWDATA
CUFF.25317.3	-	-	CUFF.25317	-	-	chr6:30754662-30756592	1930	89.8561	15.4176	13.346	17.0046	LOWDATA
CUFF.25317.4	-	-	CUFF.25317	-	-	chr6:30756742-30758761	2019	68.3627	11.7297	10.6242	12.8466	LOWDATA
CUFF.25321.1	-	-	CUFF.25321	-	-	chr6:37277274-37392159	7075	23.3323	4.1181	3.81021	4.44043	OK
CUFF.25322.1	-	-	CUFF.25322	-	-	chr6:37636010-37636295	285	362.12	73.255	24.5429	35.593	OK
CUFF.25323.1	-	-	CUFF.25323	-	-	chr6:37636395-37636999	604	125.434	22.5521	14.1602	19.1547	OK
CUFF.25324.1	-	-	CUFF.25324	-	-	chr6:37755971-37757101	1130	678.946	119.033	96.84	105.582	OK
CUFF.25325.1	-	-	CUFF.25325	-	-	chr6:37918550-37919909	1359	3.955	0.733716	0.439077	1.02451	OK
CUFF.25326.1	-	-	CUFF.25326	-	-	chr6:37919969-37920935	966	4.5221	0.805735	0.411805	1.16678	OK
CUFF.25327.1	-	-	CUFF.25327	-	-	chr6:37921026-37921834	808	4.04831	0.690946	0.328221	1.02569	OK
CUFF.25328.1	-	-	CUFF.25328	-	-	chr6:37921895-37923852	1957	3.07663	0.523608	0.321848	0.711453	OK
CUFF.25329.1	-	-	CUFF.25329	-	-	chr6:37930014-37930805	791	3.06582	0.60376	0.251456	0.922006	OK
CUFF.25330.1	-	-	CUFF.25330	-	-	chr6:37930870-37932011	1141	3.16708	0.519751	0.261484	0.755397	OK
CUFF.25331.1	-	-	CUFF.25331	-	-	chr6:37820752-37916165	7401	30.9252	5.31587	4.89213	5.74193	OK
CUFF.25331.2	-	-	CUFF.25331	-	-	chr6:37853537-37916165	3242	42.6238	7.32678	6.62417	8.03357	OK
CUFF.25332.1	-	-	CUFF.25332	-	-	chr6:37823261-37824392	1131	5.86765	0.980451	0.586212	1.34829	OK
CUFF.25333.1	-	-	CUFF.25333	-	-	chr6:37824984-37825481	497	7.09875	1.16498	0.400205	1.53412	OK
CUFF.25335.1	-	-	CUFF.25335	-	-	chr6:38237421-38248252	6279	1.10362	0.198603	0.114223	0.288277	OK
CUFF.25335.2	-	-	CUFF.25335	-	-	chr6:38237421-38249259	6510	3.56699	0.641899	0.508335	0.775603	OK
CUFF.25334.1	-	-	CUFF.25334	-	-	chr6:38073180-38204134	11088	9.19329	1.62963	1.43805	1.82417	OK
CUFF.25334.2	-	-	CUFF.25334	-	-	chr6:38073180-38204134	11040	9.81514	1.73987	1.55434	1.92384	OK
CUFF.25334.3	-	-	CUFF.25334	-	-	chr6:38080004-38204134	6467	6.12381	1.08553	0.881164	1.28745	OK
CUFF.25336.1	-	-	CUFF.25336	-	-	chr6:38255402-38256036	634	7.63556	1.32679	0.575163	1.83006	OK
CUFF.25337.1	-	-	CUFF.25337	-	-	chr6:38256341-38261325	1263	3.18341	0.553163	0.28872	0.813666	OK
CUFF.25338.1	-	-	CUFF.25338	-	-	chr6:38266112-38270184	792	4.33555	0.735225	0.292995	1.17198	OK
CUFF.25339.1	-	-	CUFF.25339	-	-	chr6:38274029-38275332	1303	3.06174	0.519212	0.296325	0.770444	OK
CUFF.25340.1	-	-	CUFF.25340	-	-	chr6:38279157-38304286	2022	4.8914	0.829788	0.595282	1.06429	OK
CUFF.25341.1	-	-	CUFF.25341	-	-	chr6:38331496-38345032	650	9.542	1.63712	0.816008	2.04002	OK
CUFF.25342.1	-	-	CUFF.25342	-	-	chr6:38355962-38377598	2993	7.21125	1.27003	0.991423	1.55795	OK
CUFF.25342.2	-	-	CUFF.25342	-	-	chr6:38367545-38377598	2753	1.53583	0.270488	0.103243	0.425878	OK
CUFF.25342.3	-	-	CUFF.25342	-	-	chr6:38372984-38377598	2970	2.99021	0.526631	0.321303	0.737806	OK
CUFF.25343.1	-	-	CUFF.25343	-	-	chr6:38375096-38377598	2502	1.9394	0.341563	0.157333	0.514908	OK
CUFF.25344.1	-	-	CUFF.25344	-	-	chr6:38362131-38362832	701	4.69115	0.769866	0.28374	1.22954	OK
CUFF.25345.1	-	-	CUFF.25345	-	-	chr6:38363787-38364547	760	4.03497	0.690972	0.261713	1.04685	OK
CUFF.25346.1	-	-	CUFF.25346	-	-	chr6:38365108-38365668	560	6.44992	1.0585	0.355182	1.59832	OK
CUFF.25347.1	-	-	CUFF.25347	-	-	chr6:38365898-38366521	623	7.36648	1.20892	0.532108	1.64953	OK
CUFF.25348.1	-	-	CUFF.25348	-	-	chr6:38484828-38489364	388	144.728	24.2296	11.1071	16.8315	OK
CUFF.25349.1	-	-	CUFF.25349	-	-	chr6:36787399-37249977	13158	17.1643	2.96987	2.73661	3.20676	OK
CUFF.25349.2	-	-	CUFF.25349	-	-	chr6:36787399-36944911	11050	6.08297	1.05251	0.912009	1.19401	OK
CUFF.25349.3	-	-	CUFF.25349	-	-	chr6:36787399-37249977	13101	4.57684	0.791911	0.672414	0.913662	OK
CUFF.25350.1	-	-	CUFF.25350	-	-	chr6:36867614-36868224	610	9.9635	1.71298	0.815172	2.17379	OK
CUFF.25351.1	-	-	CUFF.25351	-	-	chr6:37035739-37036239	500	8.31015	1.36378	0.530405	1.92272	OK
CUFF.25352.1	-	-	CUFF.25352	-	-	chr6:38561096-38566115	5019	5.24353	0.891374	0.733151	1.04358	OK
CUFF.25353.1	-	-	CUFF.25353	-	-	chr6:38613289-38630737	1080	5.00479	0.917967	0.518138	1.33235	OK
CUFF.25353.2	-	-	CUFF.25353	-	-	chr6:38623474-38630737	941	3.15194	0.578121	0.175232	0.963778	OK
CUFF.25354.1	-	-	CUFF.25354	-	-	chr6:38382702-38462899	16084	13.2174	2.26185	2.08993	2.43207	OK
CUFF.25354.2	-	-	CUFF.25354	-	-	chr6:38382702-38462899	16027	43.316	7.41254	7.10704	7.72135	OK
CUFF.25355.1	-	-	CUFF.25355	-	-	chr6:38384632-38385087	455	15.6367	2.68834	1.09287	2.91431	OK
CUFF.25356.1	-	-	CUFF.25356	-	-	chr6:38385405-38385845	440	18.1182	3.10266	1.20547	3.54106	OK
CUFF.25357.1	-	-	CUFF.25357	-	-	chr6:38438295-38439110	815	12.0102	1.99727	1.13891	2.56254	OK
CUFF.25358.1	-	-	CUFF.25358	-	-	chr6:38439515-38440383	868	11.3746	1.93942	1.14575	2.48245	OK
CUFF.25359.1	-	-	CUFF.25359	-	-	chr6:38462987-38463877	890	4.15039	0.751584	0.372475	1.11743	OK
CUFF.25360.1	-	-	CUFF.25360	-	-	chr6:38464522-38466437	1915	4.90202	0.823626	0.553948	1.09058	OK
CUFF.25361.1	-	-	CUFF.25361	-	-	chr6:38466535-38467859	1324	5.76021	1.04711	0.650988	1.42717	OK
CUFF.25362.1	-	-	CUFF.25362	-	-	chr6:38468467-38468825	358	12.6233	2.44828	0.740789	2.68536	OK
CUFF.25363.1	-	-	CUFF.25363	-	-	chr6:38470074-38471012	938	6.56613	1.14354	0.636147	1.55503	OK
CUFF.25364.1	-	-	CUFF.25364	-	-	chr6:39040218-39045062	4844	5.98117	1.03658	0.841761	1.225	OK
CUFF.25365.1	-	-	CUFF.25365	-	-	chr6:39036425-39069518	6631	5.32869	0.923498	0.745619	1.10557	OK
CUFF.25365.2	-	-	CUFF.25365	-	-	chr6:39036425-39069518	4384	15.3811	2.66565	2.33647	2.99162	OK
CUFF.25366.1	-	-	CUFF.25366	-	-	chr6:39054032-39054709	677	4.09967	0.672799	0.244832	1.07726	OK
CUFF.25367.1	-	-	CUFF.25367	-	-	chr6:38637509-38826160	13119	7.35666	1.28166	1.10973	1.46085	OK
CUFF.25367.2	-	-	CUFF.25367	-	-	chr6:38637509-38826160	14559	32.882	5.72862	5.40101	6.08133	OK
CUFF.25367.3	-	-	CUFF.25367	-	-	chr6:38637509-38826160	14478	23.3367	4.06566	3.76874	4.36478	OK
CUFF.25368.1	-	-	CUFF.25368	-	-	chr6:39086670-39097390	7401	7.87053	1.33147	1.13771	1.52292	OK
CUFF.25368.2	-	-	CUFF.25368	-	-	chr6:39086670-39156666	9232	8.95577	1.51507	1.30436	1.72572	OK
CUFF.25368.3	-	-	CUFF.25368	-	-	chr6:39086670-39156666	9395	14.2836	2.41638	2.17386	2.65974	OK
CUFF.25369.1	-	-	CUFF.25369	-	-	chr6:38500915-38509764	5143	49.2536	8.50345	7.9669	9.03689	OK
CUFF.25369.2	-	-	CUFF.25369	-	-	chr6:38501385-38535139	2427	97.7163	16.8704	15.1205	17.9479	OK
CUFF.25369.3	-	-	CUFF.25369	-	-	chr6:38518044-38561008	6032	49.7637	8.59152	8.01587	9.18367	OK
CUFF.25369.4	-	-	CUFF.25369	-	-	chr6:38539175-38554628	1906	289.899	50.0499	47.3846	52.7758	OK
CUFF.25370.1	-	-	CUFF.25370	-	-	chr6:38510051-38511165	1114	20.5321	3.81523	2.70797	4.28514	OK
CUFF.25371.1	-	-	CUFF.25371	-	-	chr6:38511352-38512213	861	22.686	3.82099	2.46413	4.42774	OK
CUFF.25372.1	-	-	CUFF.25372	-	-	chr6:38512288-38512690	402	36.4417	6.35898	2.63883	6.01983	OK
CUFF.25373.1	-	-	CUFF.25373	-	-	chr6:38512767-38515293	2526	29.4152	4.95475	4.19956	5.45943	OK
CUFF.25374.1	-	-	CUFF.25374	-	-	chr6:38515371-38515754	383	47.3901	8.60456	3.54873	7.0109	OK
CUFF.25375.1	-	-	CUFF.25375	-	-	chr6:38515843-38517965	2122	37.216	6.34704	5.31155	6.81128	OK
CUFF.25377.1	-	-	CUFF.25377	-	-	chr6:39347810-39354109	5232	9.8771	1.68191	1.41199	1.95708	OK
CUFF.25377.2	-	-	CUFF.25377	-	-	chr6:39347810-39354109	4774	20.1009	3.42286	3.03355	3.8136	OK
CUFF.25378.1	-	-	CUFF.25378	-	-	chr6:39354262-39355090	828	12.251	2.29381	1.36124	2.88264	OK
CUFF.25379.1	-	-	CUFF.25379	-	-	chr6:39354731-39370494	898	35.1321	6.57796	5.34146	7.84962	OK
CUFF.25379.2	-	-	CUFF.25379	-	-	chr6:39355677-39370494	808	16.8438	3.15374	2.17914	4.14567	OK
CUFF.25380.1	-	-	CUFF.25380	-	-	chr6:39284767-39327678	4038	49.3589	8.41722	7.80216	9.04088	OK
CUFF.25381.1	-	-	CUFF.25381	-	-	chr6:39318740-39318887	147	313.773	51.4934	1.35307	5.18678	OK
CUFF.25382.1	-	-	CUFF.25382	-	-	chr6:39538825-39539877	1052	3.14273	0.534857	0.252094	0.787793	OK
CUFF.25384.1	-	-	CUFF.25384	-	-	chr6:39540803-39541675	872	3.08412	0.530238	0.228098	0.798345	OK
CUFF.25383.1	-	-	CUFF.25383	-	-	chr6:39523874-39537726	2497	33.7573	5.92708	5.31789	6.53627	OK
CUFF.25385.1	-	-	CUFF.25385	-	-	chr6:39536121-39536725	604	9.38395	1.57949	0.7135	1.97585	OK
CUFF.25386.1	-	-	CUFF.25386	-	-	chr6:39542390-39551824	4670	4.25858	0.762007	0.576435	0.953335	OK
CUFF.25386.2	-	-	CUFF.25386	-	-	chr6:39542390-39551824	4666	9.10964	1.63003	1.3758	1.88618	OK
CUFF.25387.1	-	-	CUFF.25387	-	-	chr6:39542390-39548365	4305	8.43078	1.50856	1.28597	1.72489	OK
CUFF.25388.1	-	-	CUFF.25388	-	-	chr6:39412503-39418044	3736	22.7234	3.90412	3.44281	4.35675	OK
CUFF.25388.2	-	-	CUFF.25388	-	-	chr6:39412503-39507879	4354	78.3676	13.4643	12.625	14.3184	OK
CUFF.25388.3	-	-	CUFF.25388	-	-	chr6:39418224-39507879	3509	20.117	3.4563	2.98129	3.93849	OK
CUFF.25390.1	-	-	CUFF.25390	-	-	chr6:39755371-39755610	239	435.524	73.5239	61.6428	85.5045	OK
CUFF.25392.1	-	-	CUFF.25392	-	-	chr6:39821301-40205130	11597	7.82286	1.3419	1.17349	1.51043	OK
CUFF.25392.2	-	-	CUFF.25392	-	-	chr6:39821301-40205130	12012	12.9574	2.22265	2.032	2.41598	OK
CUFF.25391.1	-	-	CUFF.25391	-	-	chr6:40302367-40304912	2545	3.29434	0.561699	0.393189	0.730209	OK
CUFF.25393.1	-	-	CUFF.25393	-	-	chr6:40306270-40312853	6583	4.53915	0.769345	0.644575	0.891327	OK
CUFF.25394.1	-	-	CUFF.25394	-	-	chr6:40313052-40314842	1790	4.93318	0.83613	0.578065	1.11484	OK
CUFF.25395.1	-	-	CUFF.25395	-	-	chr6:40315590-40316584	994	3.49258	0.573169	0.266803	0.867111	OK
CUFF.25396.1	-	-	CUFF.25396	-	-	chr6:40320170-40321141	971	3.85145	0.632063	0.307263	0.955931	OK
CUFF.25397.1	-	-	CUFF.25397	-	-	chr6:40342877-40343666	789	4.17551	0.712655	0.336125	1.05039	OK
CUFF.25398.1	-	-	CUFF.25398	-	-	chr6:40344515-40346783	2268	19.6946	3.34166	2.79176	3.85877	OK
CUFF.25401.1	-	-	CUFF.25401	-	-	chr6:40351435-40386131	6677	25.0065	4.26332	3.94165	4.6054	OK
CUFF.25399.1	-	-	CUFF.25399	-	-	chr6:40421459-40424702	712	46.8635	8.5887	6.91002	10.3022	OK
CUFF.25399.2	-	-	CUFF.25399	-	-	chr6:40421459-40424702	467	28.043	5.13945	3.27768	7.0236	OK
CUFF.25399.3	-	-	CUFF.25399	-	-	chr6:40421459-40424702	315	46.0845	8.44593	4.91432	11.7944	OK
CUFF.25400.1	-	-	CUFF.25400	-	-	chr6:40423724-40424253	529	7.90683	1.34565	0.501328	1.81731	OK
CUFF.25402.1	-	-	CUFF.25402	-	-	chr6:40426365-40427958	266	123.466	22.8437	16.2141	29.1116	LOWDATA
CUFF.25402.2	-	-	CUFF.25402	-	-	chr6:40426365-40431315	782	23.8336	4.4097	3.38316	5.4907	OK
