tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.27176.2	-	-	CUFF.27176	-	-	chr8:111318815-111472328	3442	3.5616	0.658052	0.473786	0.842287	OK
CUFF.27176.3	-	-	CUFF.27176	-	-	chr8:111468881-111472328	2335	1.33207	0.246117	0.0958631	0.399429	OK
CUFF.27179.1	-	-	CUFF.27179	-	-	chr8:111771621-111774002	2381	8.50483	1.56408	1.20574	1.89473	OK
CUFF.27180.1	-	-	CUFF.27180	-	-	chr8:111774055-111775350	1295	14.519	2.58089	1.82101	3.03502	OK
CUFF.27181.1	-	-	CUFF.27181	-	-	chr8:111863701-111864800	1099	78.7501	14.8044	13.2452	16.3863	OK
CUFF.27182.1	-	-	CUFF.27182	-	-	chr8:112117503-112132303	1692	21.9653	4.07552	3.38089	4.77437	OK
CUFF.27182.2	-	-	CUFF.27182	-	-	chr8:112117503-112118690	699	13.3787	2.48233	1.27125	3.52037	OK
CUFF.27182.3	-	-	CUFF.27182	-	-	chr8:112118826-112132303	993	10.0637	1.86726	1.15765	2.57256	LOWDATA
CUFF.27183.1	-	-	CUFF.27183	-	-	chr8:112194007-112194981	974	4.41325	0.74669	0.385982	1.08777	OK
CUFF.27184.1	-	-	CUFF.27184	-	-	chr8:112189235-112193811	4576	5.32658	0.967542	0.791687	1.14272	OK
CUFF.27188.1	-	-	CUFF.27188	-	-	chr8:112229238-112248892	2281	25.6038	4.53038	3.67091	5.37901	OK
CUFF.27188.2	-	-	CUFF.27188	-	-	chr8:112230024-112248892	2123	49.5925	8.77498	7.40528	9.75565	OK
CUFF.27188.3	-	-	CUFF.27188	-	-	chr8:112230047-112248892	1965	27.894	4.9356	3.86121	5.94836	OK
CUFF.27185.1	-	-	CUFF.27185	-	-	chr8:112071667-112075531	3864	8.01837	1.42175	1.18523	1.65401	OK
CUFF.27186.1	-	-	CUFF.27186	-	-	chr8:112071970-112089929	4558	17.247	3.05809	2.67956	3.43955	OK
CUFF.27186.2	-	-	CUFF.27186	-	-	chr8:112071970-112089929	4571	18.5771	3.29393	2.89813	3.69492	OK
CUFF.27186.3	-	-	CUFF.27186	-	-	chr8:112071970-112089929	4568	16.6175	2.94646	2.53272	3.35351	OK
CUFF.27187.1	-	-	CUFF.27187	-	-	chr8:112092787-112095624	419	27.4619	4.79624	1.79449	4.24153	OK
CUFF.27189.1	-	-	CUFF.27189	-	-	chr8:112096592-112097936	1344	25.5994	4.4652	3.30581	5.00957	OK
CUFF.27191.1	-	-	CUFF.27191	-	-	chr8:112195298-112217188	3591	24.863	4.35908	3.81521	4.91246	OK
CUFF.27191.2	-	-	CUFF.27191	-	-	chr8:112195298-112217188	4226	37.4163	6.55998	5.95324	7.17442	OK
CUFF.27191.3	-	-	CUFF.27191	-	-	chr8:112195298-112217188	2258	121.262	21.2602	19.6896	22.8552	OK
CUFF.27194.1	-	-	CUFF.27194	-	-	chr8:112392472-112468557	7863	21.5015	3.78139	3.45464	4.10991	OK
CUFF.27194.2	-	-	CUFF.27194	-	-	chr8:112458485-112468557	5489	12.7106	2.23537	1.91769	2.55692	OK
CUFF.27190.1	-	-	CUFF.27190	-	-	chr8:109817196-109903382	13524	7.54271	1.32423	1.15649	1.49241	OK
CUFF.27190.2	-	-	CUFF.27190	-	-	chr8:109817196-109903382	13465	6.78414	1.19105	1.05603	1.32647	OK
CUFF.27190.3	-	-	CUFF.27190	-	-	chr8:109817196-109903382	13516	9.92497	1.74247	1.54719	1.93976	OK
CUFF.27190.4	-	-	CUFF.27190	-	-	chr8:109885622-109903382	11321	20.8413	3.65898	3.36083	3.95988	OK
CUFF.27196.1	-	-	CUFF.27196	-	-	chr8:112666438-112692130	1454	77.7527	13.7502	12.4417	15.0767	OK
CUFF.27197.1	-	-	CUFF.27197	-	-	chr8:112741847-112748238	3438	13.676	2.36131	1.97825	2.7437	OK
CUFF.27201.1	-	-	CUFF.27201	-	-	chr8:113046293-113046457	164	109.128	36.9272	1.25038	5.6267	OK
CUFF.27202.1	-	-	CUFF.27202	-	-	chr8:113049372-113062721	1618	3.26697	0.600814	0.35909	0.823796	OK
CUFF.27200.1	-	-	CUFF.27200	-	-	chr8:112302552-112384069	2756	63.8294	11.4474	10.573	12.3352	OK
CUFF.27204.1	-	-	CUFF.27204	-	-	chr8:113133469-113134126	657	5.25663	0.889385	0.312118	1.40453	OK
CUFF.27206.1	-	-	CUFF.27206	-	-	chr8:112603630-112616623	4909	4.20951	0.737813	0.54386	0.935439	OK
CUFF.27206.2	-	-	CUFF.27206	-	-	chr8:112603630-112616623	4926	5.1557	0.903655	0.700864	1.10549	OK
CUFF.27206.3	-	-	CUFF.27206	-	-	chr8:112607270-112616623	4532	4.01659	0.703999	0.512326	0.898541	OK
CUFF.27206.4	-	-	CUFF.27206	-	-	chr8:112607270-112616623	4823	4.29289	0.752428	0.561354	0.938053	OK
CUFF.27207.1	-	-	CUFF.27207	-	-	chr8:113122891-113127292	726	4.38209	0.773653	0.282454	1.22397	OK
CUFF.27208.1	-	-	CUFF.27208	-	-	chr8:113142494-113159086	1004	46.534	8.20472	5.82098	8.47616	OK
CUFF.27209.1	-	-	CUFF.27209	-	-	chr8:113159276-113244211	1987	57.2668	10.1353	9.15908	11.1245	OK
CUFF.27210.1	-	-	CUFF.27210	-	-	chr8:113243323-113244581	1258	15.8488	2.805	2.15595	3.47526	OK
CUFF.27213.1	-	-	CUFF.27213	-	-	chr8:113406387-113417608	3137	2.31809	0.409766	0.25058	0.577424	OK
CUFF.27213.2	-	-	CUFF.27213	-	-	chr8:113406387-113417841	3272	3.52087	0.62238	0.417811	0.825177	OK
CUFF.27213.3	-	-	CUFF.27213	-	-	chr8:113406387-113426344	3798	11.1405	1.96929	1.65092	2.2961	OK
CUFF.27213.4	-	-	CUFF.27213	-	-	chr8:113406387-113408291	1284	7.93627	1.40288	0.851762	1.94308	OK
CUFF.27214.1	-	-	CUFF.27214	-	-	chr8:113370927-113406121	2737	60.9233	10.9581	10.0872	11.8357	OK
CUFF.27192.1	-	-	CUFF.27192	-	-	chr8:108692788-108725048	6160	26.1841	4.62607	4.23479	5.01986	OK
CUFF.27193.1	-	-	CUFF.27193	-	-	chr8:108733009-108775409	4013	47.2853	8.35413	7.72697	8.98943	OK
CUFF.27195.1	-	-	CUFF.27195	-	-	chr8:108720446-108734818	5401	26.9879	4.76808	4.34672	5.2003	OK
CUFF.27199.1	-	-	CUFF.27199	-	-	chr8:108705533-108706479	946	7.00162	1.23019	0.68643	1.69801	OK
CUFF.27203.1	-	-	CUFF.27203	-	-	chr8:108713795-108714454	659	3.6906	0.811751	0.311171	1.19282	OK
CUFF.27212.1	-	-	CUFF.27212	-	-	chr8:108776480-108812065	4884	112.895	20.0296	18.9989	20.8953	OK
CUFF.27215.1	-	-	CUFF.27215	-	-	chr8:108807275-108823020	1048	3.6744	0.641737	0.326116	0.945737	OK
CUFF.27217.1	-	-	CUFF.27217	-	-	chr8:113334478-113344631	1753	65.3032	11.4277	10.2063	12.6645	OK
CUFF.27217.2	-	-	CUFF.27217	-	-	chr8:113334478-113370663	4267	80.9949	14.1737	13.2977	15.0858	OK
CUFF.27218.1	-	-	CUFF.27218	-	-	chr8:112250426-112261647	7395	5.97523	1.05304	0.87811	1.22473	OK
CUFF.27218.2	-	-	CUFF.27218	-	-	chr8:112250426-112261647	7458	12.0611	2.12559	1.88803	2.36462	OK
CUFF.27218.3	-	-	CUFF.27218	-	-	chr8:112250426-112261647	7461	5.24017	0.923498	0.755824	1.0948	OK
CUFF.27218.4	-	-	CUFF.27218	-	-	chr8:112250426-112261647	7392	12.5103	2.20474	1.9465	2.45971	OK
CUFF.27221.1	-	-	CUFF.27221	-	-	chr8:113806148-113806679	531	7.78211	1.45289	0.514907	1.99527	OK
CUFF.27222.1	-	-	CUFF.27222	-	-	chr8:113806750-113808474	1724	2.68474	0.50123	0.268386	0.738061	OK
CUFF.27223.1	-	-	CUFF.27223	-	-	chr8:113806148-113808474	1814	1.22554	0.228803	0.0633645	0.401309	OK
CUFF.27224.1	-	-	CUFF.27224	-	-	chr8:113808551-113810168	1617	4.76177	0.817682	0.528401	1.09907	OK
CUFF.27219.1	-	-	CUFF.27219	-	-	chr8:113794848-113797117	2269	23.3998	4.13161	3.495	4.78089	OK
CUFF.27220.1	-	-	CUFF.27220	-	-	chr8:113794848-113797923	2428	14.9055	2.63181	2.11299	3.13886	OK
CUFF.27225.1	-	-	CUFF.27225	-	-	chr8:113800105-113800579	474	8.01403	1.41015	0.43262	1.65838	OK
CUFF.27227.1	-	-	CUFF.27227	-	-	chr8:113557748-113578948	2832	111.919	19.787	18.4231	21.2236	OK
CUFF.27227.2	-	-	CUFF.27227	-	-	chr8:113557813-113578948	3122	73.1858	12.9391	11.937	13.9459	OK
CUFF.27226.1	-	-	CUFF.27226	-	-	chr8:113811736-113821547	1084	5.73987	1.01412	0.567514	1.45031	OK
CUFF.27226.2	-	-	CUFF.27226	-	-	chr8:113817897-113821547	654	10.4071	1.83871	0.969806	2.68562	OK
CUFF.27229.1	-	-	CUFF.27229	-	-	chr8:113869045-113917757	2520	32.3524	5.71304	4.82817	6.14372	OK
CUFF.27228.1	-	-	CUFF.27228	-	-	chr8:113843626-113861886	1078	6.18289	1.16233	0.697489	1.5852	OK
CUFF.27230.1	-	-	CUFF.27230	-	-	chr8:114150240-114154247	2176	5.71281	1.01835	0.753904	1.27221	OK
CUFF.27231.1	-	-	CUFF.27231	-	-	chr8:113972647-114022351	4650	4.02372	0.714956	0.529446	0.897756	OK
CUFF.27231.2	-	-	CUFF.27231	-	-	chr8:113972647-114045969	5109	17.1072	3.03969	2.69904	3.37379	OK
CUFF.27231.3	-	-	CUFF.27231	-	-	chr8:113972647-114045969	5166	4.88022	0.867143	0.646391	1.09336	OK
CUFF.27233.1	-	-	CUFF.27233	-	-	chr8:113680806-113783108	4527	152.74	27.3385	26.4508	28.6681	OK
CUFF.27234.1	-	-	CUFF.27234	-	-	chr8:114167180-114195122	2205	3.87041	0.687697	0.391253	0.986637	OK
CUFF.27234.2	-	-	CUFF.27234	-	-	chr8:114167180-114195122	2247	13.1451	2.33563	1.86622	2.81599	OK
CUFF.27234.3	-	-	CUFF.27234	-	-	chr8:114189328-114195122	2508	10.6821	1.898	1.49295	2.29117	OK
CUFF.27235.1	-	-	CUFF.27235	-	-	chr8:114182450-114185986	3536	5.77556	1.03346	0.821562	1.23718	OK
CUFF.27236.1	-	-	CUFF.27236	-	-	chr8:114186071-114189265	3194	6.97339	1.25394	0.995134	1.50875	OK
CUFF.27232.1	-	-	CUFF.27232	-	-	chr8:113618547-113663843	7800	22.4365	3.93467	3.56866	4.30127	OK
CUFF.27232.2	-	-	CUFF.27232	-	-	chr8:113641848-113663843	6592	8.78142	1.53999	1.32516	1.75263	OK
CUFF.27232.3	-	-	CUFF.27232	-	-	chr8:113653254-113663843	5860	12.0377	2.11104	1.77398	2.44978	OK
CUFF.27238.1	-	-	CUFF.27238	-	-	chr8:113665856-113668596	2740	1.82618	0.32241	0.199574	0.436567	OK
CUFF.27241.1	-	-	CUFF.27241	-	-	chr8:114234378-114267759	3187	51.0484	9.02927	8.21542	9.84936	OK
CUFF.27241.2	-	-	CUFF.27241	-	-	chr8:114234378-114256043	3121	25.1198	4.44311	3.84403	5.04748	OK
CUFF.27240.1	-	-	CUFF.27240	-	-	chr8:114435956-114457696	2853	8.39391	1.46571	1.15762	1.77502	OK
CUFF.27240.2	-	-	CUFF.27240	-	-	chr8:114435956-114439359	2362	4.25114	0.742316	0.477494	0.998396	OK
CUFF.27239.1	-	-	CUFF.27239	-	-	chr8:114412917-114434160	2113	6.63811	1.15878	0.84108	1.47189	OK
CUFF.27242.1	-	-	CUFF.27242	-	-	chr8:114484014-114484984	970	2.3485	0.441499	0.17617	0.70468	OK
CUFF.27247.1	-	-	CUFF.27247	-	-	chr8:114475759-114479422	3663	65.9972	11.5007	10.7151	12.2923	OK
CUFF.27248.1	-	-	CUFF.27248	-	-	chr8:114466016-114466680	664	33.4671	6.59503	3.91182	6.43392	OK
CUFF.27243.1	-	-	CUFF.27243	-	-	chr8:114490293-114493378	3085	3.95035	0.686115	0.498529	0.864118	OK
CUFF.27244.1	-	-	CUFF.27244	-	-	chr8:114494906-114497006	2100	3.87013	0.679845	0.455693	0.895111	OK
CUFF.27245.1	-	-	CUFF.27245	-	-	chr8:114496000-114516163	1488	8.00694	1.40654	0.987641	1.8145	OK
CUFF.27246.1	-	-	CUFF.27246	-	-	chr8:114497277-114497959	682	5.60971	1.05458	0.451016	1.50339	OK
CUFF.27249.1	-	-	CUFF.27249	-	-	chr8:114290963-114291805	842	3.12639	0.528964	0.202951	0.852395	OK
CUFF.27250.1	-	-	CUFF.27250	-	-	chr8:114292479-114378251	1149	270.304	51.8003	41.1373	47.1458	OK
CUFF.27251.1	-	-	CUFF.27251	-	-	chr8:114386978-114400617	3735	7.07748	1.22643	1.00432	1.44854	OK
CUFF.27252.1	-	-	CUFF.27252	-	-	chr8:115462061-115462390	329	31.5138	5.33192	1.45434	4.15525	OK
CUFF.27253.1	-	-	CUFF.27253	-	-	chr8:115093915-115407217	5097	1.84746	0.337244	0.209199	0.467212	OK
CUFF.27253.2	-	-	CUFF.27253	-	-	chr8:115093915-115407217	5487	12.596	2.29933	2.02823	2.57081	OK
CUFF.27255.1	-	-	CUFF.27255	-	-	chr8:116220892-116221895	1003	7.13284	1.228	0.71557	1.70374	OK
CUFF.27257.1	-	-	CUFF.27257	-	-	chr8:116159478-116169068	4840	13.4294	2.39435	2.06058	2.73026	OK
CUFF.27257.2	-	-	CUFF.27257	-	-	chr8:116159500-116169068	5221	15.0544	2.68408	2.36003	3.01295	OK
CUFF.27258.1	-	-	CUFF.27258	-	-	chr8:116657562-116676135	933	7.26213	1.25188	0.788223	1.71554	OK
CUFF.27256.1	-	-	CUFF.27256	-	-	chr8:116221951-116278650	3055	4.02788	0.717044	0.490102	0.944342	OK
CUFF.27256.2	-	-	CUFF.27256	-	-	chr8:116221951-116278650	3054	4.03129	0.717651	0.490273	0.944673	OK
CUFF.27259.1	-	-	CUFF.27259	-	-	chr8:117256933-117257419	486	7.99331	1.41121	0.421938	1.89872	OK
CUFF.27260.1	-	-	CUFF.27260	-	-	chr8:116963595-116972216	463	15.7514	3.08485	1.53131	4.72153	LOWDATA
CUFF.27260.2	-	-	CUFF.27260	-	-	chr8:116963595-117236148	1129	26.898	5.26789	4.32197	6.22657	OK
CUFF.27254.1	-	-	CUFF.27254	-	-	chr8:114060426-114149988	5733	93.3042	17.1609	16.3691	18.1714	OK
CUFF.27254.2	-	-	CUFF.27254	-	-	chr8:114060426-114149988	4946	69.4748	12.7781	11.9365	13.6273	OK
CUFF.27261.1	-	-	CUFF.27261	-	-	chr8:116729446-116897963	3741	90.4524	16.2685	14.8091	16.7642	OK
CUFF.27262.1	-	-	CUFF.27262	-	-	chr8:117866572-117876842	10270	12.9131	2.34765	2.15644	2.53582	OK
CUFF.27264.1	-	-	CUFF.27264	-	-	chr8:118004363-118005534	1171	4.45385	0.806134	0.437792	1.13826	OK
CUFF.27265.1	-	-	CUFF.27265	-	-	chr8:118005777-118006482	705	5.9515	1.00695	0.436302	1.45434	OK
CUFF.27267.1	-	-	CUFF.27267	-	-	chr8:118028306-118029545	1239	3.67938	0.622524	0.331012	0.910282	OK
CUFF.27263.1	-	-	CUFF.27263	-	-	chr8:114517360-114535197	2202	86.0994	15.3479	13.3945	16.2814	OK
CUFF.27263.2	-	-	CUFF.27263	-	-	chr8:114517360-114535177	2125	34.5412	6.15725	5.05015	7.25356	OK
CUFF.27263.3	-	-	CUFF.27263	-	-	chr8:114517360-114539387	6154	42.3438	7.54814	7.04199	8.04164	OK
CUFF.27266.1	-	-	CUFF.27266	-	-	chr8:114535287-114544385	3527	43.514	7.75673	7.12039	8.41314	OK
CUFF.27270.1	-	-	CUFF.27270	-	-	chr8:118230108-118231722	1614	48.2169	8.77252	7.05138	9.21126	OK
CUFF.27272.1	-	-	CUFF.27272	-	-	chr8:118206931-118230057	2194	19.1899	3.48908	2.9591	4.01959	OK
CUFF.27273.1	-	-	CUFF.27273	-	-	chr8:118227169-118230057	2888	43.501	7.90932	7.22358	8.60736	OK
CUFF.27275.1	-	-	CUFF.27275	-	-	chr8:119028889-119039777	502	31.3043	5.35221	3.79115	6.80177	OK
CUFF.27269.1	-	-	CUFF.27269	-	-	chr8:113244644-113266406	6554	48.4718	8.70005	8.1401	9.25604	OK
CUFF.27269.2	-	-	CUFF.27269	-	-	chr8:113249797-113266406	5720	300.422	53.9218	52.0541	55.1253	OK
CUFF.27269.3	-	-	CUFF.27269	-	-	chr8:113249803-113266406	5619	96.1989	17.2664	16.3799	18.1255	OK
CUFF.27276.1	-	-	CUFF.27276	-	-	chr8:119409206-119411253	2047	5.12881	0.886221	0.617757	1.15203	OK
CUFF.27278.1	-	-	CUFF.27278	-	-	chr8:119489916-119491780	1864	2.17971	0.368791	0.201688	0.531723	OK
CUFF.27282.1	-	-	CUFF.27282	-	-	chr8:119505930-119517424	1209	249.116	44.1924	41.3249	47.1273	OK
CUFF.27284.1	-	-	CUFF.27284	-	-	chr8:119492537-119502833	3926	0.844328	0.153058	0.060937	0.243748	OK
CUFF.27284.2	-	-	CUFF.27284	-	-	chr8:119492537-119502833	5217	2.90028	0.525757	0.399616	0.648557	OK
CUFF.27284.3	-	-	CUFF.27284	-	-	chr8:119492537-119502523	3787	1.36781	0.247954	0.126347	0.360993	OK
CUFF.27281.1	-	-	CUFF.27281	-	-	chr8:119092646-119257074	8247	14.2016	2.57459	2.34748	2.80594	OK
CUFF.27283.1	-	-	CUFF.27283	-	-	chr8:119248714-119249142	428	8.22548	1.46494	0.399264	1.91647	OK
CUFF.27285.1	-	-	CUFF.27285	-	-	chr8:119255706-119256134	428	11.2559	1.90442	0.638822	2.31573	OK
CUFF.27287.1	-	-	CUFF.27287	-	-	chr8:120022165-120158698	3979	15.5623	2.79153	2.45727	3.13483	OK
CUFF.27271.1	-	-	CUFF.27271	-	-	chr8:113443735-113499859	7961	95.5317	16.8362	16.2921	17.3783	OK
CUFF.27274.1	-	-	CUFF.27274	-	-	chr8:113527120-113532737	5617	34.5842	6.09501	5.68298	6.50439	OK
CUFF.27277.1	-	-	CUFF.27277	-	-	chr8:113507668-113508631	963	2.63325	0.445528	0.17745	0.709802	OK
CUFF.27279.1	-	-	CUFF.27279	-	-	chr8:113510270-113511114	844	3.42842	0.580065	0.242964	0.890869	OK
CUFF.27280.1	-	-	CUFF.27280	-	-	chr8:113514376-113521715	249	199.108	39.835	8.9217	16.1963	OK
CUFF.27286.1	-	-	CUFF.27286	-	-	chr8:113546195-113551674	385	24.0235	4.37726	1.42034	3.99471	OK
CUFF.27290.1	-	-	CUFF.27290	-	-	chr8:120315559-120325856	1066	41.8165	7.44334	5.35418	7.75875	OK
CUFF.27288.1	-	-	CUFF.27288	-	-	chr8:120185325-120187920	2595	2.28565	0.403677	0.227931	0.584073	OK
CUFF.27289.1	-	-	CUFF.27289	-	-	chr8:120185325-120197562	2564	1.17095	0.206806	0.0577286	0.360804	OK
CUFF.27289.2	-	-	CUFF.27289	-	-	chr8:120185325-120197559	2697	1.93157	0.341141	0.163977	0.505594	OK
CUFF.27289.3	-	-	CUFF.27289	-	-	chr8:120185325-120195529	2922	1.83508	0.3241	0.150443	0.488939	OK
CUFF.27289.4	-	-	CUFF.27289	-	-	chr8:120185325-120197559	2696	1.97504	0.348819	0.164042	0.533137	OK
CUFF.27291.1	-	-	CUFF.27291	-	-	chr8:120196367-120197186	819	3.0797	0.548489	0.208651	0.876332	OK
CUFF.27293.1	-	-	CUFF.27293	-	-	chr8:119680122-119739898	15376	23.2161	4.0976	3.88759	4.30546	OK
CUFF.27296.1	-	-	CUFF.27296	-	-	chr8:121961072-121970120	1914	4.10546	0.730106	0.437628	1.03439	OK
CUFF.27296.2	-	-	CUFF.27296	-	-	chr8:121961072-121970120	1777	2.23031	0.396633	0.172926	0.626858	OK
CUFF.27296.3	-	-	CUFF.27296	-	-	chr8:121966054-121970120	1963	1.84312	0.327776	0.116043	0.522196	OK
CUFF.27300.1	-	-	CUFF.27300	-	-	chr8:121970972-121996337	1419	95.2674	17.1009	15.564	18.6377	OK
CUFF.27295.1	-	-	CUFF.27295	-	-	chr8:121918804-121931548	929	21.707	3.88116	2.53844	4.41468	OK
CUFF.27297.1	-	-	CUFF.27297	-	-	chr8:121931494-121934944	1168	54.3192	9.71215	8.54326	10.8988	OK
CUFF.27301.1	-	-	CUFF.27301	-	-	chr8:121928694-121929518	824	2.89439	0.598535	0.248861	0.912492	OK
CUFF.27303.1	-	-	CUFF.27303	-	-	chr8:122085838-122099307	3415	75.2985	13.3366	12.0095	13.951	OK
CUFF.27292.1	-	-	CUFF.27292	-	-	chr8:119411508-119468005	2511	1.7509	0.304953	0.132863	0.487164	OK
CUFF.27292.2	-	-	CUFF.27292	-	-	chr8:119411508-119445493	2673	9.87586	1.72007	1.37971	2.06957	OK
CUFF.27292.3	-	-	CUFF.27292	-	-	chr8:119411508-119445493	2601	2.42104	0.42167	0.241572	0.611036	OK
CUFF.27294.1	-	-	CUFF.27294	-	-	chr8:119445633-119465689	2060	13.1349	2.29177	1.87009	2.71346	OK
CUFF.27298.1	-	-	CUFF.27298	-	-	chr8:119461907-119462756	849	2.7836	0.523294	0.156988	0.837271	OK
CUFF.27299.1	-	-	CUFF.27299	-	-	chr8:119463628-119464146	518	6.57839	1.16602	0.395872	1.51751	OK
CUFF.27302.1	-	-	CUFF.27302	-	-	chr8:119467363-119488634	9095	23.3699	4.08244	3.79057	4.37432	OK
CUFF.27304.1	-	-	CUFF.27304	-	-	chr8:122147904-122149201	1297	4.21937	0.713888	0.395262	1.02768	OK
CUFF.27306.1	-	-	CUFF.27306	-	-	chr8:119780581-119983328	2788	232.06	42.4952	40.9658	44.5784	OK
CUFF.27307.1	-	-	CUFF.27307	-	-	chr8:122284039-122302303	3008	21.1016	3.74935	3.18137	4.26076	OK
CUFF.27305.1	-	-	CUFF.27305	-	-	chr8:122190152-122212114	1475	31.8026	5.69121	4.88963	6.49279	OK
CUFF.27308.1	-	-	CUFF.27308	-	-	chr8:122032051-122082637	4201	104.536	18.368	17.4251	19.4048	OK
CUFF.27309.1	-	-	CUFF.27309	-	-	chr8:122037129-122037389	260	34.537	5.84342	1.0516	3.81205	OK
CUFF.27311.1	-	-	CUFF.27311	-	-	chr8:121868335-121872765	1203	1272.3	225.299	219.258	234.427	OK
CUFF.27312.1	-	-	CUFF.27312	-	-	chr8:122401919-122402957	1038	5.99683	1.01462	0.559738	1.41581	OK
CUFF.27310.1	-	-	CUFF.27310	-	-	chr8:122120808-122123390	2095	69.6904	12.8058	11.1259	13.8665	OK
CUFF.27313.1	-	-	CUFF.27313	-	-	chr8:122403417-122405065	1648	4.10368	0.729617	0.456246	0.995446	OK
CUFF.27314.1	-	-	CUFF.27314	-	-	chr8:122386174-122401806	3089	10.124	1.8783	1.55935	2.18545	OK
CUFF.27316.1	-	-	CUFF.27316	-	-	chr8:122563961-122576482	2398	3.21055	0.589763	0.399064	0.769623	OK
CUFF.27315.1	-	-	CUFF.27315	-	-	chr8:122516425-122553296	1259	4.46899	0.771553	0.461484	1.0587	OK
CUFF.27317.1	-	-	CUFF.27317	-	-	chr8:122333172-122364480	1581	377.535	66.9296	56.8103	63.0793	OK
CUFF.27318.1	-	-	CUFF.27318	-	-	chr8:122605005-122627897	5368	27.6665	4.87996	4.48018	5.27974	OK
CUFF.27320.1	-	-	CUFF.27320	-	-	chr8:120807483-121848819	3932	163.773	33.2962	30.7784	33.5164	OK
CUFF.27319.1	-	-	CUFF.27319	-	-	chr8:122434721-122472629	1580	14.8882	2.63617	1.86027	3.39607	OK
CUFF.27319.2	-	-	CUFF.27319	-	-	chr8:122434721-122480640	2449	59.6454	10.5611	9.64735	11.4828	OK
CUFF.27321.1	-	-	CUFF.27321	-	-	chr8:122752944-122754359	1415	2.07118	0.364446	0.169073	0.555527	OK
CUFF.27322.1	-	-	CUFF.27322	-	-	chr8:123132602-123158282	633	20.8037	3.59636	2.57999	4.61272	OK
CUFF.27323.1	-	-	CUFF.27323	-	-	chr8:123177821-123191983	4896	71.972	12.7542	11.7693	13.312	OK
CUFF.27326.1	-	-	CUFF.27326	-	-	chr8:123594876-123595830	954	3.19742	0.54098	0.214949	0.859798	OK
CUFF.27325.1	-	-	CUFF.27325	-	-	chr8:123260281-123280554	2783	17.1034	3.05162	2.6553	3.46114	OK
CUFF.27324.1	-	-	CUFF.27324	-	-	chr8:123583146-123584713	1567	3.24117	0.573309	0.327157	0.806986	OK
CUFF.27327.1	-	-	CUFF.27327	-	-	chr8:123587310-123590505	3195	1.82054	0.320102	0.182331	0.467224	OK
CUFF.27328.1	-	-	CUFF.27328	-	-	chr8:123587310-123590505	2600	2.01405	0.354126	0.184809	0.525994	OK
CUFF.27329.1	-	-	CUFF.27329	-	-	chr8:123608134-123612092	2614	8.43716	1.49818	1.17671	1.80429	OK
CUFF.27330.1	-	-	CUFF.27330	-	-	chr8:123641540-123642724	1184	2.86202	0.518822	0.259791	0.750508	OK
CUFF.27331.1	-	-	CUFF.27331	-	-	chr8:122638060-122689205	5524	25.9855	4.63447	4.1694	5.0995	OK
CUFF.27331.2	-	-	CUFF.27331	-	-	chr8:122638060-122689205	5554	68.5068	12.2181	11.4495	13.0059	OK
CUFF.27334.1	-	-	CUFF.27334	-	-	chr8:124176522-124176792	270	35.8413	6.46836	1.26581	3.92402	OK
CUFF.27335.1	-	-	CUFF.27335	-	-	chr8:124176887-124178960	2073	4.35829	0.764703	0.511088	1.00569	OK
CUFF.27336.1	-	-	CUFF.27336	-	-	chr8:124114339-124121948	7609	8.68312	1.51768	1.31856	1.71505	OK
CUFF.27337.1	-	-	CUFF.27337	-	-	chr8:124114339-124121948	2349	212.431	37.1299	35.08	39.2705	OK
CUFF.27337.2	-	-	CUFF.27337	-	-	chr8:124116549-124121948	2456	25.9522	4.53607	3.84094	5.23214	OK
CUFF.27338.1	-	-	CUFF.27338	-	-	chr8:124073346-124102690	4335	95.1218	16.8692	15.9444	17.8353	OK
CUFF.27339.1	-	-	CUFF.27339	-	-	chr8:124320221-124353436	2013	18.5249	3.28724	2.70841	3.85572	OK
CUFF.27339.2	-	-	CUFF.27339	-	-	chr8:124320221-124353436	2036	20.297	3.60171	2.97173	4.23471	OK
CUFF.27339.3	-	-	CUFF.27339	-	-	chr8:124320221-124353436	2704	6.07402	1.07783	0.763088	1.40354	OK
CUFF.27339.4	-	-	CUFF.27339	-	-	chr8:124320221-124353436	2841	9.4567	1.67809	1.27916	2.06733	OK
CUFF.27340.1	-	-	CUFF.27340	-	-	chr8:124356759-124365400	8641	30.876	5.53755	5.17737	5.87744	OK
CUFF.27342.1	-	-	CUFF.27342	-	-	chr8:124399019-124400542	1523	2.05484	0.360541	0.179524	0.538573	OK
CUFF.27343.1	-	-	CUFF.27343	-	-	chr8:124396067-124398600	2533	3.63012	0.658062	0.458751	0.850039	OK
CUFF.27332.1	-	-	CUFF.27332	-	-	chr8:123010650-123105701	9234	7.13688	1.2888	1.1193	1.45963	OK
CUFF.27332.2	-	-	CUFF.27332	-	-	chr8:123061382-123105701	6805	20.0531	3.62125	3.29922	3.94562	OK
CUFF.27333.1	-	-	CUFF.27333	-	-	chr8:123102375-123113002	3855	18.8997	3.41295	2.97019	3.85752	OK
CUFF.27344.1	-	-	CUFF.27344	-	-	chr8:124400840-124402688	1848	3.73287	0.641292	0.388375	0.887713	OK
