tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.21849.2	-	-	CUFF.21849	-	-	chr6:40421458-40424686	452	15.6608	3.12998	1.59567	4.65404	OK
CUFF.21850.1	-	-	CUFF.21850	-	-	chr6:40421458-40422104	646	16.9718	3.39201	2.24148	4.48297	OK
CUFF.21851.1	-	-	CUFF.21851	-	-	chr6:40426375-40428281	579	57.7588	10.9361	6.35897	9.81627	OK
CUFF.21852.1	-	-	CUFF.21852	-	-	chr6:40527325-40528032	707	4.24473	0.75115	0.303361	1.16288	OK
CUFF.21853.1	-	-	CUFF.21853	-	-	chr6:40351408-40386127	6700	64.0684	11.6896	10.9639	12.2337	OK
CUFF.21854.1	-	-	CUFF.21854	-	-	chr6:40531870-40535772	351	15.5118	2.74498	0.814724	2.95338	OK
CUFF.21855.1	-	-	CUFF.21855	-	-	chr6:41203335-41203965	630	44.2304	8.20633	4.87962	8.22726	OK
CUFF.21856.1	-	-	CUFF.21856	-	-	chr6:41493303-41497093	471	15.3037	3.16802	1.36609	3.49112	OK
CUFF.21857.1	-	-	CUFF.21857	-	-	chr6:41497773-41498345	290	18.1622	4.17819	0.986098	3.5746	OK
CUFF.21859.1	-	-	CUFF.21859	-	-	chr6:41571440-41572286	846	5.79345	1.02521	0.507036	1.52111	OK
CUFF.21858.1	-	-	CUFF.21858	-	-	chr6:39821303-40205128	12008	40.3685	7.51229	7.15635	7.86187	OK
CUFF.21860.1	-	-	CUFF.21860	-	-	chr6:42195907-42200441	957	94.7239	17.3075	15.4358	19.2254	OK
CUFF.21861.1	-	-	CUFF.21861	-	-	chr6:42265304-42265887	583	90.7605	16.4637	9.93286	14.7153	OK
CUFF.21862.1	-	-	CUFF.21862	-	-	chr6:41555164-41570288	3858	136.456	25.3144	24.1454	26.6553	OK
CUFF.21863.1	-	-	CUFF.21863	-	-	chr6:42215056-42227056	1221	7.87809	1.42423	0.861373	1.99839	OK
CUFF.21863.2	-	-	CUFF.21863	-	-	chr6:42215056-42230399	1619	8.17492	1.47789	1.02098	1.94235	OK
CUFF.21863.3	-	-	CUFF.21863	-	-	chr6:42215056-42230399	1348	36.8396	6.66001	5.64828	7.6743	OK
CUFF.21864.1	-	-	CUFF.21864	-	-	chr6:42265937-42274661	3460	13.2262	2.44283	1.99651	2.89113	OK
CUFF.21864.2	-	-	CUFF.21864	-	-	chr6:42265937-42274643	3478	109.568	20.2368	19.0531	21.4619	OK
CUFF.21865.1	-	-	CUFF.21865	-	-	chr6:42299792-42307978	1669	65.4558	12.3486	10.9971	13.7163	OK
CUFF.21865.2	-	-	CUFF.21865	-	-	chr6:42299830-42307978	1859	28.4203	5.36165	4.45899	6.27246	OK
CUFF.21865.3	-	-	CUFF.21865	-	-	chr6:42299830-42307978	2018	57.8954	10.9223	9.74286	12.1201	OK
CUFF.21866.1	-	-	CUFF.21866	-	-	chr6:42579947-42592561	541	10.7343	1.89955	0.792888	2.44474	OK
CUFF.21867.1	-	-	CUFF.21867	-	-	chr6:43295159-43296297	1138	9.31195	1.6853	1.06798	2.19879	OK
CUFF.21869.1	-	-	CUFF.21869	-	-	chr6:42618029-42643062	5203	44.8995	8.20181	7.51315	8.91608	OK
CUFF.21869.2	-	-	CUFF.21869	-	-	chr6:42618029-42660095	5236	103.29	18.8681	17.8935	19.8324	OK
CUFF.21868.1	-	-	CUFF.21868	-	-	chr6:43296397-43616194	1047	5.62438	1.18515	0.62097	1.78011	OK
CUFF.21868.2	-	-	CUFF.21868	-	-	chr6:43296397-43616194	1191	2.63084	0.55436	0.212885	0.922503	OK
CUFF.21868.3	-	-	CUFF.21868	-	-	chr6:43296397-43616194	1190	9.22772	1.94443	1.3141	2.55716	OK
CUFF.21870.1	-	-	CUFF.21870	-	-	chr6:46477587-46480796	3209	28.0761	5.30692	4.62281	5.84814	OK
CUFF.21871.1	-	-	CUFF.21871	-	-	chr6:47248692-47249223	531	5.81195	1.02849	0.336592	1.61564	OK
CUFF.21872.1	-	-	CUFF.21872	-	-	chr6:47253610-47254111	501	9.22162	1.68813	0.642144	2.14048	OK
CUFF.21874.1	-	-	CUFF.21874	-	-	chr6:47381801-47383124	1323	28.363	5.25459	4.02582	5.78205	OK
CUFF.21873.1	-	-	CUFF.21873	-	-	chr6:46995206-46995621	415	68.1548	17.2094	8.09669	13.0925	OK
CUFF.21875.1	-	-	CUFF.21875	-	-	chr6:46999244-47248617	1176	9.8713	2.05298	1.39823	2.70527	OK
CUFF.21877.1	-	-	CUFF.21877	-	-	chr6:47596697-47597249	552	17.814	4.46183	2.26651	4.8568	OK
CUFF.21876.1	-	-	CUFF.21876	-	-	chr6:47480361-47495908	1428	13.3148	2.5075	1.8096	3.21707	OK
CUFF.21876.2	-	-	CUFF.21876	-	-	chr6:47480361-47495908	1302	43.7335	8.23611	7.06309	9.39615	OK
CUFF.21878.1	-	-	CUFF.21878	-	-	chr6:47497352-47504256	484	50.7225	9.51087	4.87446	8.86265	OK
CUFF.21879.1	-	-	CUFF.21879	-	-	chr6:47506034-47544946	539	32.4211	5.93175	3.117	5.90241	OK
CUFF.21880.1	-	-	CUFF.21880	-	-	chr6:47404324-47475704	2721	166.9	30.6454	29.062	32.3303	OK
CUFF.21881.1	-	-	CUFF.21881	-	-	chr6:47730545-47730678	133	623.646	142.82	1.6126	6.18165	OK
CUFF.21882.1	-	-	CUFF.21882	-	-	chr6:47746330-47763527	2306	233.559	44.9196	40.0554	44.4888	OK
CUFF.21883.1	-	-	CUFF.21883	-	-	chr6:47769304-47770290	986	2.76894	0.534538	0.217522	0.833833	OK
CUFF.21884.1	-	-	CUFF.21884	-	-	chr6:47770658-47771177	519	7.52426	1.38476	0.550999	1.99737	OK
CUFF.21885.1	-	-	CUFF.21885	-	-	chr6:47785673-47823362	8570	11.5207	2.20789	1.99794	2.41505	OK
CUFF.21886.1	-	-	CUFF.21886	-	-	chr6:47827569-47856969	3691	52.462	10.171	9.17136	10.8468	OK
CUFF.21887.1	-	-	CUFF.21887	-	-	chr6:47870624-47882604	2614	12.9053	2.37496	1.86785	2.88266	OK
CUFF.21887.2	-	-	CUFF.21887	-	-	chr6:47870624-47882604	2617	51.5256	9.48224	8.60794	10.3707	OK
CUFF.21888.1	-	-	CUFF.21888	-	-	chr6:47998793-47999870	1077	8.81728	1.64033	1.0289	2.22376	OK
CUFF.21889.1	-	-	CUFF.21889	-	-	chr6:47974236-47975818	1582	57.3482	10.7739	8.76704	11.1396	OK
CUFF.21890.1	-	-	CUFF.21890	-	-	chr6:47979121-47998113	1480	26.8841	4.98482	3.97033	5.98307	OK
CUFF.21890.2	-	-	CUFF.21890	-	-	chr6:47979121-47996122	1377	46.3104	8.58682	7.36802	9.82402	OK
CUFF.21890.3	-	-	CUFF.21890	-	-	chr6:47979121-47997751	1472	12.6451	2.34464	1.69232	3.02398	OK
CUFF.21892.1	-	-	CUFF.21892	-	-	chr6:47893182-47903036	3032	24.1165	4.59207	3.94951	5.23458	OK
CUFF.21892.2	-	-	CUFF.21892	-	-	chr6:47893182-47903036	2857	26.1288	4.97523	4.2665	5.66782	OK
CUFF.21892.3	-	-	CUFF.21892	-	-	chr6:47893197-47915226	3546	30.3024	5.76993	5.1985	6.34663	OK
CUFF.21892.4	-	-	CUFF.21892	-	-	chr6:47907670-47915226	2067	18.621	3.54567	2.88478	4.19431	OK
CUFF.21893.1	-	-	CUFF.21893	-	-	chr6:47899885-47903316	3431	13.9548	2.65716	2.23999	3.08389	OK
CUFF.21894.1	-	-	CUFF.21894	-	-	chr6:47898177-47898472	295	20.0493	4.31922	0.969384	3.51402	OK
CUFF.21895.1	-	-	CUFF.21895	-	-	chr6:47909879-47910172	293	19.4906	3.44907	0.732001	2.806	OK
CUFF.21896.1	-	-	CUFF.21896	-	-	chr6:48012402-48037034	3841	9.27495	1.69288	1.36828	2.01333	OK
CUFF.21896.2	-	-	CUFF.21896	-	-	chr6:48012402-48037034	4084	32.0327	5.84666	5.24212	6.45184	OK
CUFF.21896.3	-	-	CUFF.21896	-	-	chr6:48012402-48037034	4012	9.02823	1.64785	1.3165	1.97008	OK
CUFF.21897.1	-	-	CUFF.21897	-	-	chr6:48377537-48395887	1105	14.5503	2.70528	2.0172	3.41372	OK
CUFF.21897.2	-	-	CUFF.21897	-	-	chr6:48387625-48395887	2668	25.0154	4.65103	4.10052	5.20838	OK
CUFF.21898.1	-	-	CUFF.21898	-	-	chr6:48386715-48387357	642	23.5715	4.9119	2.78396	5.23384	OK
CUFF.21900.1	-	-	CUFF.21900	-	-	chr6:48345492-48347017	1525	14.1407	2.62688	1.94552	3.1644	OK
CUFF.21901.1	-	-	CUFF.21901	-	-	chr6:48345492-48365589	2484	6.97014	1.29482	0.932314	1.66263	OK
CUFF.21901.2	-	-	CUFF.21901	-	-	chr6:48345492-48365589	2819	21.9115	4.07044	3.51293	4.62513	OK
CUFF.21901.3	-	-	CUFF.21901	-	-	chr6:48352545-48365589	2758	13.3779	2.48517	1.99941	2.95746	OK
CUFF.21903.1	-	-	CUFF.21903	-	-	chr6:48347069-48350576	3507	10.5757	1.9145	1.59007	2.23222	OK
CUFF.21905.1	-	-	CUFF.21905	-	-	chr6:48350652-48352490	1838	9.82851	1.77167	1.32249	2.21711	OK
CUFF.21907.1	-	-	CUFF.21907	-	-	chr6:48492465-48492982	517	4.54157	1.17873	0.414848	1.59025	OK
CUFF.21891.1	-	-	CUFF.21891	-	-	chr5:147042245-147081022	2459	8.21148	1.57093	1.22109	1.91886	OK
CUFF.21899.1	-	-	CUFF.21899	-	-	chr5:147072568-147072924	356	23651.2	8142.42	3950.34	4062.9	OK
CUFF.21902.1	-	-	CUFF.21902	-	-	chr5:147082001-147082347	346	14.7408	2.60855	0.619873	2.78943	OK
CUFF.21904.1	-	-	CUFF.21904	-	-	chr5:147083053-147095267	321	14.388	3.05532	0.66815	3.00668	OK
CUFF.21906.1	-	-	CUFF.21906	-	-	chr5:147097106-147104344	854	7.73285	1.49281	0.837144	2.051	OK
CUFF.21908.1	-	-	CUFF.21908	-	-	chr6:48572325-48572946	621	8.31117	1.63417	0.748307	2.07223	OK
CUFF.21909.1	-	-	CUFF.21909	-	-	chr6:48504823-48520924	2947	4.98917	0.947924	0.66713	1.22509	OK
CUFF.21909.2	-	-	CUFF.21909	-	-	chr6:48504823-48520924	3066	13.3478	2.53604	2.08693	2.99632	OK
CUFF.21910.1	-	-	CUFF.21910	-	-	chr6:48518136-48522702	2301	8.98456	1.70703	1.32048	2.09723	OK
CUFF.21910.2	-	-	CUFF.21910	-	-	chr6:48518136-48522804	2395	10.7897	2.05001	1.56715	2.52237	OK
CUFF.21910.3	-	-	CUFF.21910	-	-	chr6:48518136-48522702	2436	5.45195	1.03585	0.689681	1.37936	OK
CUFF.21912.1	-	-	CUFF.21912	-	-	chr6:48487650-48491730	1682	859.638	176.634	154.333	165.511	OK
CUFF.21911.1	-	-	CUFF.21911	-	-	chr6:48578709-48579182	473	25.7975	4.56514	3.08456	6.04573	OK
CUFF.21913.1	-	-	CUFF.21913	-	-	chr6:48580167-48583657	2266	27.0189	5.26113	4.38544	5.85251	OK
CUFF.21916.1	-	-	CUFF.21916	-	-	chr6:48691295-48693477	1101	3.19247	0.662344	0.357136	0.94154	OK
CUFF.21918.1	-	-	CUFF.21918	-	-	chr6:48700489-48702916	500	4.46584	1.24186	0.428952	1.64432	OK
CUFF.21914.1	-	-	CUFF.21914	-	-	chr6:48543583-48549201	3564	21.458	4.3036	3.73107	4.87446	OK
CUFF.21914.2	-	-	CUFF.21914	-	-	chr6:48543583-48549201	3561	22.1409	4.44055	3.85467	5.0191	OK
CUFF.21914.3	-	-	CUFF.21914	-	-	chr6:48543583-48549201	3493	12.6732	2.54173	2.09789	2.98822	OK
CUFF.21914.4	-	-	CUFF.21914	-	-	chr6:48543583-48549201	3490	29.2095	5.85824	5.10072	6.59612	OK
CUFF.21914.5	-	-	CUFF.21914	-	-	chr6:48552010-48571449	2417	17.815	3.57296	3.08891	4.06519	OK
CUFF.21915.1	-	-	CUFF.21915	-	-	chr6:48544391-48544745	354	18.1818	3.52883	1.11075	3.43324	OK
CUFF.21917.1	-	-	CUFF.21917	-	-	chr6:48651572-48658209	1587	17.9191	3.41294	2.59029	4.21204	OK
CUFF.21919.1	-	-	CUFF.21919	-	-	chr6:48653154-48653794	640	4.64644	0.939699	0.335119	1.50804	OK
CUFF.21921.1	-	-	CUFF.21921	-	-	chr6:48810342-48816093	2190	60.9657	11.2059	10.226	12.1857	OK
CUFF.21922.1	-	-	CUFF.21922	-	-	chr6:48454347-48484763	6112	51.7638	9.69307	9.03227	10.3648	OK
CUFF.21922.2	-	-	CUFF.21922	-	-	chr6:48454347-48484763	5937	26.3907	4.94182	4.46711	5.41769	OK
CUFF.21924.1	-	-	CUFF.21924	-	-	chr6:48473953-48475110	1157	156.382	29.9067	23.7586	28.9799	OK
CUFF.21923.1	-	-	CUFF.21923	-	-	chr6:48986421-49006752	2464	36.0532	6.66964	5.68687	7.25366	OK
CUFF.21925.1	-	-	CUFF.21925	-	-	chr6:48791475-48796565	1438	175.768	32.0558	29.3782	34.7068	OK
CUFF.21925.2	-	-	CUFF.21925	-	-	chr6:48791475-48795231	938	593.666	108.27	102.007	114.704	LOWDATA
CUFF.21920.1	-	-	CUFF.21920	-	-	chr6:48854214-48958091	399	7.93767	1.98304	0.537534	2.4189	OK
CUFF.21926.1	-	-	CUFF.21926	-	-	chr6:49020441-49020877	436	8.78506	1.55461	0.491918	1.88569	OK
CUFF.21935.1	-	-	CUFF.21935	-	-	chr6:22825331-22952747	5330	879.816	163.016	158.463	165.471	LOWDATA
CUFF.21935.2	-	-	CUFF.21935	-	-	chr6:22825331-23003900	7523	543.42	100.687	99.8964	104.275	OK
CUFF.21935.3	-	-	CUFF.21935	-	-	chr6:22825331-23003900	9201	443.785	82.2262	81.2796	85.0851	OK
CUFF.21927.1	-	-	CUFF.21927	-	-	chr6:49023834-49085161	622	17.6615	3.20184	2.11957	4.32067	OK
CUFF.21927.2	-	-	CUFF.21927	-	-	chr6:49023834-49085161	801	71.158	12.9002	11.0572	14.7622	OK
CUFF.21928.1	-	-	CUFF.21928	-	-	chr6:49033024-49035516	2492	7.54964	1.36867	1.06845	1.65686	OK
CUFF.21930.1	-	-	CUFF.21930	-	-	chr6:49030701-49030991	290	20.8865	3.85679	0.739573	3.32808	OK
CUFF.21937.1	-	-	CUFF.21937	-	-	chr6:49269365-49291095	1772	37.6535	7.04254	6.14343	7.9212	OK
CUFF.21937.2	-	-	CUFF.21937	-	-	chr6:49279445-49291095	1785	5.85304	1.09473	0.691943	1.49549	OK
CUFF.21938.1	-	-	CUFF.21938	-	-	chr6:49193924-49196413	1807	22.1961	4.00077	3.21467	4.79998	OK
CUFF.21938.2	-	-	CUFF.21938	-	-	chr6:49193924-49196413	1813	92.2899	16.6349	15.1805	18.0982	OK
CUFF.21939.1	-	-	CUFF.21939	-	-	chr6:49317792-49326238	490	9.22209	1.63195	0.815973	2.56449	OK
CUFF.21940.1	-	-	CUFF.21940	-	-	chr6:49338964-49339196	232	31.9242	5.94665	0.770389	3.69787	OK
CUFF.21941.1	-	-	CUFF.21941	-	-	chr6:49328444-49338891	350	19.2016	3.39792	1.02132	3.47247	OK
CUFF.21942.1	-	-	CUFF.21942	-	-	chr6:48783901-48791392	1348	1122.9	205.712	199.747	214.236	OK
CUFF.21942.2	-	-	CUFF.21942	-	-	chr6:48783901-48791392	1441	205.084	37.5709	34.425	40.7926	OK
CUFF.21942.3	-	-	CUFF.21942	-	-	chr6:48783901-48791392	1345	511.981	93.7938	88.3593	99.3465	OK
CUFF.21943.1	-	-	CUFF.21943	-	-	chr6:49196860-49214038	1100	56.0015	10.3078	8.77588	11.8572	OK
CUFF.21943.2	-	-	CUFF.21943	-	-	chr6:49196860-49213566	1247	33.9771	6.25395	5.14272	7.36115	OK
CUFF.21943.3	-	-	CUFF.21943	-	-	chr6:49196860-49214038	788	131.616	24.2258	21.4663	27.0251	OK
CUFF.21944.1	-	-	CUFF.21944	-	-	chr6:50149690-50149987	297	15.4422	3.33991	0.722142	2.76821	OK
CUFF.21945.1	-	-	CUFF.21945	-	-	chr6:49772425-49779501	844	72.6691	13.9093	12.1233	15.7495	OK
CUFF.21946.1	-	-	CUFF.21946	-	-	chr6:50150240-50152398	2158	14.0159	2.49836	1.97117	2.96503	OK
CUFF.21947.1	-	-	CUFF.21947	-	-	chr6:50153631-50154799	1168	3.79594	0.689887	0.367254	1.00995	OK
CUFF.21948.1	-	-	CUFF.21948	-	-	chr6:50243396-50243821	425	8.34641	1.47699	0.420542	2.0186	OK
CUFF.21950.1	-	-	CUFF.21950	-	-	chr6:50244209-50245661	1452	3.98117	0.73269	0.443133	1.00936	OK
CUFF.21952.1	-	-	CUFF.21952	-	-	chr6:50245758-50246744	986	4.531	0.801808	0.398789	1.19637	OK
CUFF.21951.1	-	-	CUFF.21951	-	-	chr6:50060242-50130275	1170	50.1553	9.51201	7.21031	10.0211	OK
CUFF.21954.1	-	-	CUFF.21954	-	-	chr6:50130586-50149634	2048	45.8619	8.38784	7.03401	8.98887	OK
CUFF.21953.1	-	-	CUFF.21953	-	-	chr6:50246851-50253137	681	15.4618	2.76323	1.86824	3.66462	OK
CUFF.21953.2	-	-	CUFF.21953	-	-	chr6:50250490-50253102	646	5.42545	0.969597	0.463755	1.54585	OK
CUFF.21955.1	-	-	CUFF.21955	-	-	chr6:50255960-50262666	405	13.6344	3.05615	1.05914	3.26569	OK
CUFF.21956.1	-	-	CUFF.21956	-	-	chr6:50278712-50297584	796	5.33451	1.04542	0.466908	1.63418	OK
CUFF.21956.2	-	-	CUFF.21956	-	-	chr6:50278712-50320355	1387	17.2916	3.38868	2.73262	4.06923	OK
CUFF.21949.1	-	-	CUFF.21949	-	-	chr6:50157523-50212088	2331	25.9368	4.87717	4.06379	5.41328	OK
CUFF.21957.1	-	-	CUFF.21957	-	-	chr6:50378323-50406137	410	22.2298	4.5632	1.83089	4.35927	OK
CUFF.21958.1	-	-	CUFF.21958	-	-	chr6:51407416-51407783	367	12.0187	2.12683	0.584404	2.24021	OK
CUFF.21959.1	-	-	CUFF.21959	-	-	chr6:51953080-51962588	386	30.7703	6.85033	2.68558	6.29723	OK
CUFF.21960.1	-	-	CUFF.21960	-	-	chr6:51473938-51540679	2442	66.3421	12.6515	11.0371	13.4523	OK
CUFF.21961.1	-	-	CUFF.21961	-	-	chr6:51809050-51946124	1406	12.9881	2.51471	2.01761	3.04104	OK
CUFF.21962.1	-	-	CUFF.21962	-	-	chr6:51807470-51808393	923	3.55118	0.676759	0.309825	1.00693	OK
CUFF.21964.1	-	-	CUFF.21964	-	-	chr6:52296680-52296913	233	1568.61	337.48	82.2312	102.636	OK
CUFF.21963.1	-	-	CUFF.21963	-	-	chr6:51420876-51421473	597	4.64094	1.03739	0.359257	1.61665	OK
CUFF.21965.1	-	-	CUFF.21965	-	-	chr6:51422013-51422827	814	4.48552	0.850458	0.395226	1.27351	OK
CUFF.21966.1	-	-	CUFF.21966	-	-	chr6:51422969-51423787	818	6.04912	1.1268	0.568091	1.57318	OK
CUFF.21967.1	-	-	CUFF.21967	-	-	chr6:51424725-51425587	862	6.18803	1.203	0.622031	1.65875	OK
CUFF.21968.1	-	-	CUFF.21968	-	-	chr6:51426501-51426943	442	9.36319	1.79499	0.646987	2.34533	OK
CUFF.21969.1	-	-	CUFF.21969	-	-	chr6:51427084-51427444	360	6.8072	2.00768	0.496473	2.38307	OK
CUFF.21970.1	-	-	CUFF.21970	-	-	chr6:51429767-51430639	872	4.69445	0.830732	0.409932	1.22979	OK
CUFF.21971.1	-	-	CUFF.21971	-	-	chr6:52496227-52590350	1786	224.892	43.5726	41.1114	46.0858	OK
CUFF.21972.1	-	-	CUFF.21972	-	-	chr6:52718070-53019132	3430	47.4366	8.9231	8.21401	9.63439	OK
CUFF.21973.1	-	-	CUFF.21973	-	-	chr6:52663741-52716746	3238	142.304	25.8387	24.5058	27.2559	OK
CUFF.21974.1	-	-	CUFF.21974	-	-	chr6:53760031-53764316	4285	9.18524	1.64721	1.38479	1.89366	OK
CUFF.21975.1	-	-	CUFF.21975	-	-	chr6:53817739-53818221	482	5.74858	1.19679	0.37081	1.77989	OK
CUFF.21976.1	-	-	CUFF.21976	-	-	chr6:53816802-53817669	867	7.83206	1.41212	0.783362	1.93779	OK
CUFF.21979.1	-	-	CUFF.21979	-	-	chr6:54279868-54280084	216	51.1814	9.05708	0.992945	4.46825	OK
CUFF.21977.1	-	-	CUFF.21977	-	-	chr6:53523362-53647786	4838	23.8364	4.40053	4.02679	4.77303	OK
CUFF.21978.1	-	-	CUFF.21978	-	-	chr6:53648340-53650347	2007	22.1937	4.09726	3.52859	4.68518	OK
CUFF.21980.1	-	-	CUFF.21980	-	-	chr6:53633044-53633310	266	29.386	5.20016	1.07507	3.89712	OK
CUFF.21982.1	-	-	CUFF.21982	-	-	chr6:54451891-54453714	1823	6.34533	1.13378	0.803943	1.47063	OK
CUFF.21983.1	-	-	CUFF.21983	-	-	chr6:49186442-49186621	179	457940	104051	12597	12853.6	OK
CUFF.21981.1	-	-	CUFF.21981	-	-	chr6:54435804-54451638	974	4.47201	0.859201	0.440403	1.24781	OK
CUFF.21984.1	-	-	CUFF.21984	-	-	chr6:53989462-54251753	3560	42.0781	8.19583	7.46048	8.90639	OK
CUFF.21984.2	-	-	CUFF.21984	-	-	chr6:54222818-54279146	1061	39.0435	7.60478	5.42423	8.96178	OK
CUFF.21986.1	-	-	CUFF.21986	-	-	chr6:54593585-54595787	2202	12.1092	2.16055	1.68828	2.61358	OK
CUFF.21985.1	-	-	CUFF.21985	-	-	chr6:54527602-54535925	2207	38.1885	6.95145	5.847	7.43427	OK
CUFF.21988.1	-	-	CUFF.21988	-	-	chr6:54539333-54543178	423	75.3171	13.7004	6.50696	10.6478	OK
CUFF.21987.1	-	-	CUFF.21987	-	-	chr6:54545198-54585755	1579	18.0625	3.33004	2.58078	3.89381	OK
CUFF.21989.1	-	-	CUFF.21989	-	-	chr6:54590778-54593489	2711	8.68897	1.59109	1.25263	1.91191	OK
CUFF.21991.1	-	-	CUFF.21991	-	-	chr6:54840056-54840671	615	8.89485	1.65688	0.755607	2.09245	OK
CUFF.21992.1	-	-	CUFF.21992	-	-	chr6:54840767-54842272	1505	8.10157	1.48776	1.02132	1.92387	OK
CUFF.21993.1	-	-	CUFF.21993	-	-	chr6:54767234-54839944	2013	5.10736	0.941459	0.58617	1.28957	OK
CUFF.21993.2	-	-	CUFF.21993	-	-	chr6:54767234-54839944	2011	15.4731	2.85222	2.30812	3.4035	OK
CUFF.21994.1	-	-	CUFF.21994	-	-	chr6:54845053-54845278	225	40.8195	7.22345	0.953228	3.65404	OK
CUFF.21990.1	-	-	CUFF.21990	-	-	chr6:53764842-53772045	7203	193.054	35.9881	34.3863	36.8974	OK
CUFF.21996.1	-	-	CUFF.21996	-	-	chr6:54936839-54942872	453	13.8501	2.78213	1.10473	2.99856	OK
CUFF.21997.1	-	-	CUFF.21997	-	-	chr6:54455889-54516533	4854	89.4868	16.4187	15.4833	17.3967	OK
CUFF.21997.2	-	-	CUFF.21997	-	-	chr6:54455889-54516533	1974	71.3034	13.0825	11.7591	14.4144	OK
CUFF.22000.1	-	-	CUFF.22000	-	-	chr6:55258255-55268529	420	29.8228	5.42824	2.21285	5.02147	OK
CUFF.22001.1	-	-	CUFF.22001	-	-	chr6:55286345-55295517	641	7.50637	1.32833	0.613427	1.89605	OK
CUFF.21999.1	-	-	CUFF.21999	-	-	chr6:55153443-55247714	1796	12.8221	2.34436	1.79128	2.84615	OK
CUFF.21999.2	-	-	CUFF.21999	-	-	chr6:55210575-55247714	602	12.2624	2.24202	1.00944	3.0877	OK
CUFF.21995.1	-	-	CUFF.21995	-	-	chr6:54639014-54653838	4973	21.7533	3.98929	3.56007	4.42583	OK
CUFF.21995.2	-	-	CUFF.21995	-	-	chr6:54639014-54653838	4977	13.073	2.39743	2.04328	2.75172	OK
CUFF.21998.1	-	-	CUFF.21998	-	-	chr6:54643539-54643971	432	8.11374	1.57939	0.496473	1.90315	OK
CUFF.22002.1	-	-	CUFF.22002	-	-	chr6:54987698-55029481	2669	174.254	31.7626	30.0296	33.5244	OK
CUFF.22003.1	-	-	CUFF.22003	-	-	chr6:55627959-55631057	1807	2.15354	0.396971	0.176146	0.638529	OK
CUFF.22003.2	-	-	CUFF.22003	-	-	chr6:55627959-55631057	1806	3.22359	0.594217	0.308446	0.859241	OK
CUFF.22005.1	-	-	CUFF.22005	-	-	chr6:56711953-56712267	314	21.1462	3.74205	0.910727	3.30139	OK
CUFF.22004.1	-	-	CUFF.22004	-	-	chr6:56651083-56654709	366	31.0053	5.86366	2.051	5.07867	OK
CUFF.22004.2	-	-	CUFF.22004	-	-	chr6:56653287-56654692	192	169.957	32.142	20.2376	44.0465	OK
CUFF.22006.1	-	-	CUFF.22006	-	-	chr6:56723532-56724349	817	7.65305	1.35429	0.700045	1.75011	OK
CUFF.22007.1	-	-	CUFF.22007	-	-	chr6:56725100-56727221	2121	5.31724	0.977841	0.690989	1.264	OK
CUFF.22008.1	-	-	CUFF.22008	-	-	chr6:56664914-56711852	6622	36.8582	6.66788	6.21262	7.12314	OK
CUFF.22009.1	-	-	CUFF.22009	-	-	chr6:56674551-56674995	444	10.8405	1.91835	0.644073	2.33476	OK
CUFF.22010.1	-	-	CUFF.22010	-	-	chr6:56727477-56747777	3879	20.5215	3.74705	3.22108	4.27543	OK
CUFF.22010.2	-	-	CUFF.22010	-	-	chr6:56727477-56747777	3903	51.2985	9.36665	8.60141	10.1391	OK
CUFF.22011.1	-	-	CUFF.22011	-	-	chr6:56830499-56831138	639	4.87838	0.863282	0.335644	1.28663	OK
CUFF.22013.1	-	-	CUFF.22013	-	-	chr6:56831482-56831801	319	18.2325	3.3555	0.896452	3.24964	OK
CUFF.22014.1	-	-	CUFF.22014	-	-	chr6:56782062-56829220	2867	173.025	31.6569	28.6392	31.8809	OK
CUFF.22015.1	-	-	CUFF.22015	-	-	chr6:56832577-56842788	1138	26.7047	4.88717	3.42383	5.99955	OK
CUFF.22015.2	-	-	CUFF.22015	-	-	chr6:56832577-56873998	1564	90.6733	16.5939	15.0703	18.1517	OK
CUFF.22017.1	-	-	CUFF.22017	-	-	chr6:57486358-57486489	131	1027.71	181.865	1.63722	7.3675	OK
CUFF.22018.1	-	-	CUFF.22018	-	-	chr6:57531022-57550046	757	6.51644	1.30898	0.661089	1.79438	OK
CUFF.22019.1	-	-	CUFF.22019	-	-	chr6:57554072-57557173	260	27.6442	6.80616	1.37485	4.26203	OK
CUFF.22020.1	-	-	CUFF.22020	-	-	chr6:57560810-57597120	771	5.67346	1.0344	0.509995	1.52999	OK
CUFF.22023.1	-	-	CUFF.22023	-	-	chr6:57602059-57609697	443	9.71604	1.78813	0.645527	2.34003	OK
CUFF.22026.1	-	-	CUFF.22026	-	-	chr6:57456504-57485475	5606	21.4336	3.92236	3.60266	4.24668	OK
CUFF.22027.1	-	-	CUFF.22027	-	-	chr6:57636694-57638319	1625	8.19787	1.4631	1.03389	1.86979	OK
CUFF.22031.1	-	-	CUFF.22031	-	-	chr6:57638871-57642091	1290	58.4673	10.5965	8.25761	10.7238	OK
CUFF.22029.1	-	-	CUFF.22029	-	-	chr6:51411229-51419940	1624	182.742	33.496	31.0442	35.9576	OK
CUFF.22029.2	-	-	CUFF.22029	-	-	chr6:51411229-51419940	1531	240.71	44.1215	40.5882	47.6712	OK
